         x          y          z  Frame
 49.557624 -27.201609 -21.325080      1
 23.200362   4.051928 -13.721112      1
 40.506188 -13.879220  22.440396      1
 53.402026  -5.993593  19.304512      1
 45.561238  -1.868287  12.488113      1
 18.233636   2.947739  -7.466245      1
 20.585879 -17.892855  10.988685      1
 50.660232 -19.851972   5.046034      1
  3.008134  -7.436972 -15.972371      1
 64.384933 -25.334915 -41.198207      1
 10.855541  -1.922580  -9.737068      1
 35.116554  -5.725277  17.862737      1
 39.545030  -3.149659  12.186995      1
 19.407159 -10.997743  -2.984291      1
 37.459231 -24.550311  -0.658056      1
 34.045614  -9.737292  21.850780      1
 48.031454 -11.409691  23.589604      1
 49.844942  -0.934736  13.834153      1
 16.304809 -12.350231 -45.811045      1
 55.840065 -21.421882  -3.792303      1
 43.504722 -25.767624 -10.908774      1
 25.048625 -26.248610 -29.154451      1
 64.131728 -24.282949 -23.098366      1
 55.830527 -28.903345 -29.978512      1
 26.667631 -14.537318 -51.500701      1
 54.319476 -24.957170 -47.540643      1
 46.006163 -27.406628 -43.022981      1
 37.163879 -17.405051 -57.605201      1
 24.434949   4.261772 -11.948128      1
 45.349227   1.760947 -40.402423      1
 53.190748  -3.053366 -45.547989      1
 35.433832   8.824455 -37.887253      1
 27.245418  11.342297 -33.153807      1
 60.140323 -11.393533 -52.050185      1
 34.594318 -26.454635 -35.575470      1
 22.264944   1.210430  -5.698960      1
 26.670014  -3.696987  -1.242805      1
 71.593942 -19.364005 -32.033930      1
  1.139551 -23.062824 -36.619930      1
 66.847428 -16.597376 -11.472962      1
 -3.317272  -9.443467 -22.639222      1
 68.947876 -17.898868 -47.775937      1
 71.238963 -19.966559 -38.492194      1
 14.255477 -23.704938 -41.772954      1
 60.509576 -10.954531  -1.521768      1
 38.350994 -23.189571 -53.233860      1
 69.556339 -18.054624 -21.419104      1
 48.507723 -25.980786 -59.397872      1
 34.912997  -3.856070   3.787286      1
 26.494604 -22.980051 -47.184982      1
 67.001080 -16.090089 -53.652132      1
 44.980654   1.253538   8.101506      1
 55.574819  -4.064804   9.697815      1
 23.326173   6.060135 -19.121688      1
 25.041476   6.591714 -18.649892      1
 30.083667   4.362747 -25.925261      1
 28.342003   1.570853 -18.637483      1
 32.664918   4.768696 -30.491013      1
 27.503169   3.527802 -21.982679      1
 30.733527  -1.874784 -13.295873      1
 33.535497  -6.219297  -7.907001      1
 37.281642  -5.317313  -1.286352      1
 43.404505  -5.526080  -0.858730      1
 50.493492  -8.105863  -2.734385      1
 39.614786  -6.181997 -11.698194      1
 45.275597  -8.213969 -14.662090      1
 35.463018  -2.891269 -18.219430      1
 39.491369  -6.172453 -22.585773      1
 32.748593  -0.275476 -22.433143      1
 37.590198  -1.459549 -26.635799      1
 58.882672  -8.414998 -45.578253      1
 66.065169 -18.024085 -31.660927      1
 63.061938 -13.087773 -40.983704      1
 65.364862 -17.074382 -36.518762      1
 61.526536 -10.587988 -44.998941      1
 53.520185  -5.240628 -42.933489      1
 63.158837 -17.847907 -26.433485      1
 55.757475  -8.643277 -40.286700      1
 56.448846 -13.412095 -36.906772      1
 59.416944 -15.750542 -31.623216      1
 47.236543  -1.317650 -38.138795      1
 50.704465 -11.723182 -32.030315      1
 53.947138 -14.615771 -25.386168      1
 60.014607 -16.393235 -16.964802      1
 49.906302  -6.167219 -35.581764      1
 55.678684 -12.192596  -9.344768      1
 49.404506 -13.096151 -19.106767      1
 44.410278  -9.968649 -26.888249      1
 43.146474  -4.095910 -30.742453      1
 39.068200   2.235599 -34.134209      1
 25.015741 -12.590097   9.446214      1
 45.801692 -17.800204  15.547028      1
 54.200878  -5.843697  14.561325      1
 40.839117  -3.156371   9.120209      1
 34.711991 -24.279916  15.438476      1
 47.686069  -1.553763  11.630091      1
 42.189239 -27.660442 -27.757434      1
 49.521520 -28.456607 -35.935811      1
 33.715707 -26.690405 -19.125952      1
 56.904351 -26.667053 -40.615592      1
 24.964035 -25.387569  -7.782712      1
 13.108444 -24.862335 -20.549069      1
 -2.909582 -16.628571 -26.347427      1
  3.009741  -8.675978 -34.105167      1
 17.165012   1.724545 -40.328437      1
 36.645049  -5.577216 -46.882539      1
 25.612099  -0.356006 -43.656377      1
 45.571106 -10.877159 -50.442293      1
 10.689057  -3.060466 -28.864728      1
 53.655547 -17.229859 -58.723745      1
 59.991307 -23.854498 -59.692380      1
 63.017573 -23.017811 -50.231873      1
 13.089898  -1.725079 -33.841172      1
  8.409992 -18.942486 -11.802404      1
 58.957155 -26.142887 -34.625378      1
 31.776455  -7.033300   7.586792      1
 59.636302  18.870013 -38.366052      1
 76.604119   2.397896  -4.417804      1
 76.160550  21.928085 -18.613191      1
 51.915766   9.890962 -39.587319      1
 67.746520  26.654764 -30.409425      1
 68.545381  28.739172 -10.290956      1
 41.954160  16.544337 -35.971196      1
 58.769420  32.984111 -21.205444      1
 67.848861   8.014043   2.757059      1
 65.203619   9.495505 -41.340415      1
 81.801045  -4.491440 -15.218353      1
 79.863603  13.641744 -25.492706      1
 58.380484   3.347798 -43.037629      1
 73.067004  15.726007 -35.582899      1
 77.971832  12.716298  -9.569373      1
 71.188400  19.633023  -0.081006      1
 83.524628   5.786649 -19.288857      1
 50.791956  28.026172 -33.092282      1
 70.252484   1.275038 -44.802728      1
 83.629424  -8.583347 -27.571847      1
 82.187657   6.171601 -31.817644      1
 64.671628  -4.318759 -47.663309      1
 77.767164   5.194829 -40.540977      1
 85.936571  -0.501470 -30.485386      1
 71.282261 -11.560310 -50.185672      1
 75.094777  -8.351478 -46.315838      1
 81.447927 -11.247171 -38.037904      1
 77.683573 -12.921071 -43.432523      1
 82.854575  -5.574076 -41.631143      1
 79.178341 -15.272976 -27.303923      1
 72.413211  -8.350733  -5.453837      1
 65.473479  -1.320651   2.006842      1
 77.518621 -12.073516 -15.090751      1
 67.699679 -26.935066 -31.685755      1
 62.346895 -26.503951 -13.702289      1
 44.549331 -21.216852 -62.754377      1
 49.574216 -30.032832 -21.194244      1
 65.492890 -27.628783 -41.950399      1
 13.694385 -12.310293 -48.612168      1
 57.555225 -24.694891  -3.097016      1
 43.464892 -29.040605 -10.487995      1
 24.229828 -30.058960 -30.129216      1
 65.691860 -26.717640 -21.918560      1
 55.789700 -31.784709 -29.995956      1
 24.215292 -14.314023 -53.832538      1
 54.285263 -28.913291 -49.132971      1
 45.401768 -30.727085 -43.233724      1
 35.031194 -17.276043 -59.974005      1
 43.864220   2.775740 -42.457903      1
 51.828328  -2.734184 -47.347447      1
 34.569150   9.323445 -39.732666      1
 59.481147 -11.692153 -54.466953      1
 34.051809 -29.671471 -36.908177      1
 68.715157 -18.717576 -10.156874      1
 11.736423 -25.492428 -43.555651      1
 62.835175 -13.288098   0.549005      1
 36.965846 -25.146968 -55.320088      1
 71.633048 -20.762363 -20.364779      1
 47.235415 -28.130922 -62.207193      1
 24.565791 -24.968637 -48.714028      1
 71.000378 -20.826474 -50.304430      1
 68.196425 -19.122461 -58.054436      1
 14.391624   1.229624  -6.393846      1
 25.518446  14.281503  14.658131      1
 36.017867  18.755254  13.935298      1
 22.190510  12.558226   1.074206      1
 22.373748   5.079949 -12.094995      1
 26.045149  13.362152  14.473905      1
 39.886940  15.170011  15.488733      1
 45.014011  -0.660093  11.802948      1
 17.731932   3.555580  -5.835287      1
 19.338471  13.536145   6.105649      1
 26.273670  15.423512  17.868847      1
 38.187889  15.591920  19.112266      1
 39.554467   5.089745  14.785791      1
 22.838660   6.029794   6.931337      1
 22.436419   4.955421  -1.811019      1
 40.423697   4.268613   7.111275      1
 29.262747  -0.235312   1.585789      1
  9.741725  -1.457778  -8.074918      1
 33.611604  -5.229930  17.106219      1
 39.042477  -2.134863  12.079523      1
 17.841864 -10.664940  -2.193244      1
 50.583785  -0.217933  13.651710      1
 28.346258  -1.070593   5.750967      1
 22.617521   9.880952  -2.890767      1
 23.870413   5.527967 -10.493530      1
 21.052978   2.437586  -3.838745      1
 26.061754  -2.413952   1.236896      1
 47.041825   7.642217   9.261116      1
 34.991034  -3.185210   4.952451      1
 46.229954   2.032324   9.822098      1
 40.594652  20.452998  14.298595      1
 46.522491  15.608389  10.155607      1
 22.727967  13.653689  -5.130037      1
 22.982549   7.472867 -18.127212      1
 23.775598  11.134342 -13.022726      1
 24.223384   7.909066 -18.056279      1
 19.700790   5.057253 -23.776981      1
 24.262741  17.992660  -9.141266      1
 23.500978   9.259112 -26.510725      1
 26.179331  14.890668 -23.471793      1
 54.806861  -6.034565  18.774311      1
 43.065989  22.795283  13.945276      1
 58.061144  16.938251   9.896006      1
 57.717658   6.640529   8.466466      1
 57.699791  -3.008585  11.500057      1
 28.377225  22.294325 -11.840425      1
 44.328351  31.337906  -4.442164      1
 46.749298  30.697856   2.968935      1
 58.641853  22.592265   7.154730      1
 56.368873  29.520269  -2.830061      1
 49.701735  36.337507 -13.847554      1
 32.043071  19.500947 -30.894817      1
 33.624738  26.849047 -11.398652      1
 46.078836  26.029479  12.644214      1
 40.507379  31.768325 -23.477410      1
  2.092182  -7.539752 -31.025691      1
  4.988074  -9.639987 -42.721427      1
  6.407276 -19.681259 -10.122287      1
  1.121044  -7.676411 -14.131077      1
 25.764868  12.336401 -34.918203      1
 -1.903809 -25.033968 -38.432198      1
 -6.274062  -9.404383 -21.562625      1
 41.369522 -15.827907  23.431821      1
 51.537607 -22.921937   6.814350      1
 37.120828 -27.727356  -0.368236      1
 32.120653  -9.825170  22.168270      1
 49.180073 -12.761694  24.261688      1
 23.690949 -11.863731   9.303117      1
 39.618403  -2.800698   8.165943      1
 31.371763  -5.867226   7.191512      1
 48.257512  -0.474662  11.476309      1
 46.825352 -20.487456  17.016894      1
 56.616409  -5.290702  15.132477      1
 34.618128 -26.520776  16.426989      1
 18.746693 -19.467362  11.479722      1
  0.686393  -9.261155 -35.441196      1
 -6.143233 -17.069399 -25.382667      1
 11.279935 -28.775581 -20.930653      1
 24.408282 -28.394462  -7.538255      1
 33.393313 -29.291143 -19.252769      1
 41.907644 -30.503990 -28.457823      1
 49.738624 -31.061924 -36.319421      1
 73.422163 -21.348298 -39.513497      1
 57.035416 -29.977742 -41.752182      1
 77.445933 -15.963023 -37.567286      1
 74.354440 -15.811016 -45.501114      1
 73.501835 -21.472329 -29.685745      1
 23.368958   1.075111 -46.730554      1
 14.657498   2.844751 -43.810846      1
 34.914192  -4.618467 -49.276827      1
 43.884152 -10.004120 -52.055970      1
 53.280333 -17.487440 -60.363921      1
 63.247874 -25.584927 -51.799603      1
 59.641930 -26.471569 -62.737122      1
  9.601685  -2.405736 -30.253703      1
 11.614807  -0.988703 -35.668279      1
 59.319158 -29.307311 -35.383147      1
