         x          y          z  Frame
-21.425960 -13.001095 -45.668741      1
 -7.460792 -37.882774 -55.787066      1
-10.746129 -30.299467 -63.665768      1
 -4.409320 -40.315534 -52.718897      1
-10.173379 -33.390474 -60.847807      1
 -0.684848 -39.054621 -48.456197      1
-12.836377 -25.989979 -60.534677      1
 -1.817391 -36.876826 -44.222525      1
 -5.876078 -34.023761 -48.581081      1
 -9.196740 -30.479000 -52.363853      1
-11.673595 -27.645643 -56.411700      1
-15.921546 -19.671312 -57.135952      1
-11.067842 -25.919166 -49.164862      1
 -8.177120 -28.621075 -45.086017      1
 -3.020946 -31.165104 -37.512708      1
-14.265282 -23.438998 -52.438597      1
 -3.428349 -24.090236 -32.613727      1
 -9.774237 -23.424616 -39.668544      1
-13.588542 -20.176056 -45.816939      1
-16.185957 -17.105134 -48.416811      1
-20.887305 -12.824260 -51.482707      1
 -7.591951 -45.951163 -45.497534      1
-40.407875 -11.275998 -28.817408      1
-55.592224  -3.329934 -40.055449      1
-40.578265  -0.523570 -44.390689      1
-64.974085 -17.384527 -50.491139      1
 -6.356640 -46.151125 -29.748205      1
-32.318720 -42.357192 -69.989753      1
-36.665488  -0.837238 -46.645678      1
-21.118702 -46.635069 -33.007794      1
-36.855667  -5.060200 -39.465489      1
-20.121536 -22.408384  -0.805970      1
-12.059951 -20.584721  -4.362030      1
-17.813402 -16.903709  -7.780855      1
-38.882880 -10.525267 -33.449243      1
-35.480256 -29.031853 -11.615270      1
-11.489656 -39.423649 -11.496574      1
-51.252230 -13.079693 -28.380408      1
-11.241357 -46.582070 -52.759490      1
-42.185238 -11.993120 -26.805112      1
-22.667350 -19.356866  -3.677842      1
-21.300483 -17.212946  -6.928270      1
-39.963239 -23.272978 -19.851929      1
-26.141575 -36.896553 -16.017437      1
-22.665596 -20.869053  -2.260092      1
-15.939749 -22.871131  -0.511775      1
-14.445080 -16.537269  -7.643289      1
-59.102219 -25.136954 -58.942858      1
 -7.954765 -45.205541 -19.279488      1
-23.235653 -42.416666 -22.214831      1
-49.594641 -45.820946 -37.142480      1
 -7.880970 -44.593938 -38.939683      1
-17.091541 -46.922198 -41.388018      1
-47.775810 -32.637079 -62.731440      1
-21.364713 -46.918333 -56.824710      1
-29.552589 -46.562523 -51.730081      1
-38.324417 -37.766896 -67.509763      1
-35.771731  -6.794761 -38.265507      1
-21.283072 -19.506284 -59.573789      1
-16.615111 -27.596066 -63.284744      1
-28.371311 -12.118323 -56.100419      1
-34.778368  -3.020489 -52.601794      1
-14.699048 -35.901887 -68.614275      1
-40.285053 -45.143056 -43.698796      1
-36.799795 -12.238142 -30.636653      1
-33.439950 -17.449460 -26.091093      1
 -1.610571 -44.063627 -49.054163      1
-80.483014 -31.829466 -39.666649      1
 -0.571769 -37.017049 -32.224346      1
-58.571362  -7.593901 -32.602887      1
 -8.630234 -45.540592 -61.699896      1
 -4.138711 -45.991627 -54.461656      1
-67.810261 -39.778989 -51.397470      1
 -1.162580 -31.100382 -24.448375      1
-38.701465 -44.111253 -61.266538      1
 -1.162370 -40.102081 -40.415417      1
-30.141777 -46.634154 -64.614203      1
-24.431750 -17.744583 -22.287024      1
-54.558252 -43.886989 -57.584259      1
-10.177817 -42.819155 -68.320043      1
-14.928852 -13.868329 -19.077890      1
 -4.298176 -21.200201 -16.724142      1
-37.096649  -1.405621 -41.631763      1
-35.235005  -1.832338 -41.511436      1
-29.252780  -5.662102 -45.703870      1
-30.822709  -7.376025 -39.234128      1
-29.369559  -9.449912 -50.168296      1
-31.949273  -5.202332 -42.762891      1
-26.698257  -9.755691 -33.115270      1
-24.318717 -14.497094 -28.678325      1
-22.876152 -16.495879 -25.940574      1
-17.256395 -19.170058 -26.199279      1
 -9.014163 -22.168637 -26.763373      1
-21.041079 -18.487934 -32.757390      1
-16.029540 -22.057222 -36.482134      1
-23.606096 -12.270572 -38.006937      1
-20.328264 -16.738323 -42.520559      1
-29.575448 -12.358985 -42.228521      1
-25.454264 -15.882466 -45.634324      1
-14.389125 -33.363391 -62.752897      1
 -5.844260 -41.697851 -48.536669      1
-10.604056 -37.809978 -56.128990      1
 -7.022465 -42.042188 -52.158318      1
-12.095940 -35.780123 -60.977284      1
-17.222878 -27.894820 -60.728684      1
 -5.737709 -38.777214 -43.799398      1
-16.229845 -31.941049 -57.048031      1
-12.297922 -33.421632 -53.002740      1
 -9.178907 -35.519343 -48.357439      1
-20.590470 -22.422534 -56.874279      1
-13.514441 -26.711877 -49.832125      1
-11.037955 -31.063808 -43.597209      1
 -6.170319 -35.564105 -37.579376      1
-18.194565 -26.699607 -53.457828      1
 -6.769662 -28.301684 -31.484799      1
-13.964990 -27.905354 -38.395027      1
-17.768269 -22.959357 -45.374857      1
-23.043980 -20.958689 -49.837167      1
-24.750124 -15.382673 -53.650366      1
-30.444867 -28.212442 -13.675365      1
-17.037727 -31.153477  -7.141967      1
 -6.778442 -21.942399 -11.081702      1
-19.838513 -18.150168 -15.401395      1
-25.424416 -32.837847  -7.920045      1
-12.968411 -17.095608 -14.307349      1
-30.232132 -42.593702 -37.218018      1
-24.118533 -45.557405 -45.424889      1
-35.750589 -38.953678 -30.059008      1
-18.363911 -47.693613 -51.186019      1
-41.578089 -33.204312 -20.170295      1
-60.949831 -36.362486 -19.452243      1
-76.280029 -20.484040 -28.918356      1
-65.126834  -7.231924 -42.773180      1
-48.588648  -9.982228 -53.115573      1
-32.625779 -26.159743 -60.688133      1
-38.977741 -19.301288 -56.882096      1
-25.762276 -32.543496 -64.153593      1
-49.594374  -1.443695 -43.973568      1
-22.959462 -39.664044 -70.136284      1
-19.223021 -47.132125 -68.731768      1
-14.492512 -46.997192 -60.572125      1
-50.396946  -6.598970 -47.672196      1
-57.832354 -29.420354 -14.980786      1
-14.562026 -47.117296 -46.552279      1
-26.455848 -23.731649 -17.891314      1
 -4.420991  -8.445713 -64.896200      1
 21.341434 -23.746806 -35.467209      1
 17.039592  -5.269419 -55.576284      1
-13.867000 -13.098238 -64.246452      1
  6.968836  -3.139027 -64.231006      1
 13.907349   5.064927 -49.987589      1
-20.924007  -4.939482 -59.926210      1
  1.647462   8.462649 -58.923480      1
 17.508760 -12.300661 -26.745614      1
 -1.220299 -17.517711 -68.455221      1
 20.544569 -31.979102 -44.047016      1
 17.398476 -14.154464 -58.328212      1
 -9.895330 -21.099459 -68.701764      1
  9.667651 -11.983981 -66.546056      1
 21.496153 -13.473947 -45.122232      1
 17.113408  -1.056604 -37.227338      1
 22.539933 -23.533430 -50.980058      1
-10.089919   2.620513 -61.973512      1
  2.633972 -27.093860 -71.641416      1
 16.306585 -38.545061 -53.777419      1
 17.085655 -22.610938 -61.384915      1
 -6.932166 -30.767862 -72.930707      1
 11.948774 -24.559932 -68.650675      1
 19.078094 -31.472262 -58.532436      1
 -3.085723 -42.270680 -72.602381      1
  5.760249 -40.270515 -72.153173      1
  9.186504 -44.225081 -65.902637      1
  5.362531 -46.161743 -69.258070      1
 13.315896 -37.979675 -67.731289      1
  9.246097 -43.436121 -49.108375      1
 11.177496 -31.874887 -30.196457      1
  8.465214 -23.571819 -22.681939      1
 12.002701 -37.829596 -38.415157      1
 -6.676878 -47.897283 -45.163091      1
 -4.771115 -49.291268 -27.944159      1
-33.635214 -42.273478 -72.022262      1
-21.536297 -48.661115 -31.711170      1
-10.938667 -48.940334 -52.968293      1
-62.383190 -24.331601 -61.140376      1
 -6.286964 -48.598936 -16.847310      1
-23.805509 -44.557809 -21.044344      1
-52.295550 -48.896788 -36.161951      1
 -6.244771 -47.000211 -37.201029      1
-17.748780 -49.179961 -40.493123      1
-50.886740 -31.387053 -65.311404      1
-22.880807 -50.217145 -56.736062      1
-31.148013 -49.160253 -50.920697      1
-40.929911 -37.329822 -69.829508      1
-22.418540 -18.388959 -60.493683      1
-17.914749 -27.132965 -64.225602      1
-29.215175 -11.586105 -56.847867      1
-15.799856 -36.012303 -70.169940      1
-42.395828 -48.332809 -43.869009      1
  0.739989 -38.644911 -30.862694      1
-72.290267 -40.990160 -52.425046      1
  0.738211 -32.297102 -23.270918      1
-41.975793 -46.501282 -62.746271      1
  0.207482 -42.380917 -39.175751      1
-32.656479 -48.589936 -66.268866      1
-58.367221 -45.748403 -58.543078      1
 -8.017131 -48.695894 -63.136196      1
-10.701713 -45.729183 -70.830348      1
-40.775515 -11.051840 -28.016666      1
-31.666556   1.917431 -22.718604      1
-25.308593   2.914092 -22.637436      1
-33.621722  -0.074392 -30.541041      1
-37.244660  -4.509581 -38.567889      1
-31.465759   0.920446 -22.602898      1
-22.552939  -4.554891 -16.573629      1
-18.601588 -15.744528  -8.294804      1
-39.184643 -10.479370 -32.419730      1
-40.287891  -0.851112 -28.233714      1
-32.577857   2.180480 -19.049473      1
-24.289272  -4.202563 -13.095079      1
-22.785082 -14.228021 -13.711097      1
-38.831847 -12.325420 -25.169289      1
-36.713882  -9.691036 -29.853330      1
-19.781093 -12.493839 -20.832888      1
-30.684570 -15.914832 -24.244799      1
-42.538718 -11.652918 -25.865952      1
-23.861888 -19.193593  -3.960302      1
-21.821347 -16.198174  -7.143857      1
-40.402629 -22.791378 -18.778073      1
-13.143078 -15.982687  -9.045799      1
-32.255792 -19.248364 -20.978282      1
-34.513116  -3.732322 -32.330012      1
-35.936779  -5.499774 -37.713685      1
-37.635652 -11.831037 -29.993392      1
-33.844222 -17.323609 -25.309885      1
-13.788924 -11.262180 -19.728444      1
-24.823993 -17.569736 -20.555587      1
-14.113812 -13.336202 -17.105352      1
-20.886990   1.967479 -24.854907      1
-13.759500  -5.814870 -23.824005      1
-33.213377   1.435416 -33.464510      1
-36.999001  -0.127124 -41.280439      1
-34.803399   1.094535 -38.694716      1
-35.886001  -0.271336 -41.230374      1
-40.641345   1.131676 -44.334005      1
-31.344664   3.697004 -35.082786      1
-37.153192   0.829391 -47.536856      1
-33.219337   2.879826 -46.216909      1
-10.011599 -21.065978  -5.325135      1
-15.426883   5.263627 -24.915804      1
  6.903086  -0.364260 -18.127630      1
  1.877950 -13.108421 -17.318697      1
 -2.272995 -19.964924 -15.836295      1
-28.483077   4.397753 -37.854443      1
-17.538713  10.442410 -38.798028      1
-14.430964  10.812588 -35.200379      1
  7.243247  11.520583 -30.391694      1
  3.118794  18.035932 -42.387218      1
 -8.293041  19.852342 -51.639142      1
-29.132966   3.213004 -54.912280      1
-25.028083   6.941892 -40.123256      1
-12.168639  11.747664 -30.314215      1
-20.096204  13.394521 -55.900740      1
-59.074311  -2.071092 -40.611207      1
-68.472046 -16.146512 -52.526503      1
-59.492095 -29.596807 -12.650703      1
-51.813301 -12.483610 -26.104773      1
-36.036886  -1.212083 -53.595409      1
-86.394520 -33.215588 -39.319797      1
-59.983307  -6.233470 -31.039879      1
-19.984144 -23.459810   0.124444      1
-11.032151 -42.040245  -9.215386      1
-27.053675 -38.967257 -15.123783      1
-23.990397 -20.671992  -1.832383      1
-15.383962 -24.358484   0.461612      1
-31.375488 -27.373209 -13.508603      1
-20.921774 -17.719479 -16.491368      1
-27.006312 -22.325350 -17.699917      1
-12.857509 -15.900585 -14.142582      1
-16.685738 -33.284207  -5.109719      1
 -4.624101 -22.095987 -10.666786      1
-25.567234 -34.110227  -6.940558      1
-37.382133 -29.675937 -10.576453      1
-67.793942  -6.038059 -43.304784      1
-78.427611 -19.329422 -26.999809      1
-64.911117 -39.377758 -17.712036      1
-42.972219 -35.310575 -18.700502      1
-36.789256 -41.031470 -29.205283      1
-31.349313 -44.976944 -36.920494      1
-24.629777 -47.664913 -44.955670      1
 -2.935719 -47.895423 -55.006788      1
-19.065798 -50.125538 -50.996698      1
  2.047925 -47.305858 -60.352542      1
 -1.433522 -48.333548 -65.652116      1
  0.005196 -45.830839 -46.839276      1
-41.564918 -17.282688 -59.336415      1
-51.129831  -8.609161 -55.347025      1
-34.209129 -25.152369 -62.711013      1
-27.559596 -31.480241 -66.081909      1
-23.609874 -39.876520 -71.995944      1
-15.051689 -49.270251 -61.062757      1
-20.812540 -49.464738 -70.270213      1
-50.594339  -0.280839 -44.979402      1
-51.952561  -4.872578 -49.092850      1
-15.100221 -49.313820 -46.095681      1
