         x           y          z  Frame
 -7.744863  -74.895223  49.633491      1
 -3.210089  -58.096186  42.659528      1
-55.028146  -72.915902 -41.756029      1
 -4.759700  -87.707969  24.812653      1
-26.254418  -86.392967  13.295116      1
-50.366364 -102.316683  -8.184395      1
  0.939174  -85.589829   0.031815      1
-12.053810  -88.841248  -7.079165      1
-36.639202  -80.086759 -42.587292      1
-12.331717  -91.614352 -26.828403      1
-23.952988  -96.083073 -21.681824      1
-25.155370  -81.275298 -47.219088      1
-27.002493  -38.700030  -0.591541      1
 -2.291762  -52.079869 -29.067753      1
  5.408662  -60.847943 -36.181990      1
-10.156626  -40.389857 -29.846533      1
-20.415506  -31.837654 -27.107437      1
 10.661520  -73.725126 -40.026515      1
-38.533545 -103.964283 -17.567743      1
-28.367785  -50.606624  13.412942      1
-25.207592  -61.086985  21.987724      1
 14.880507  -82.620980 -11.691671      1
-77.670496  -89.831099 -19.069218      1
 10.003765  -78.716349  12.043686      1
-66.014293  -61.450335  -3.110873      1
 12.548596  -88.903505 -28.445566      1
 13.214117  -86.608026 -18.548450      1
-65.078304  -94.965013 -26.044910      1
  7.726130  -70.072096  22.107175      1
-30.152918  -92.898556 -36.503331      1
 15.967295  -80.803353   1.570046      1
-18.508392  -92.595620 -37.987504      1
-16.253439  -61.288881  27.234877      1
-48.893510  -97.486858 -32.929707      1
 16.007924  -84.219030 -36.892219      1
 -2.846296  -53.985907  28.212829      1
  3.257892  -59.842155  26.560370      1
-30.819091  -32.695607 -11.203732      1
-27.885276  -32.888493 -11.607566      1
-23.919000  -42.103184 -19.247478      1
-25.583861  -45.798313  -7.119079      1
-20.431122  -44.642524 -24.339308      1
-26.707545  -40.953678 -13.177651      1
-22.078356  -53.626958   3.262406      1
-19.260339  -61.587100  13.050806      1
-14.351605  -61.322472  21.638819      1
 -8.129986  -61.762414  20.575046      1
 -0.648446  -63.893694  19.265233      1
-11.344516  -57.990266   7.124912      1
 -5.159357  -60.858466   3.386544      1
-16.485658  -54.310812  -4.445866      1
-12.764868  -59.523235  -8.714044      1
-21.733462  -50.862538 -12.904760      1
-16.942753  -55.181445 -17.620674      1
 11.314725  -69.840904 -30.435869      1
 12.593568  -79.416881 -11.873319      1
 11.319473  -76.705557 -21.495413      1
 12.348290  -79.502095 -17.812641      1
 13.115112  -73.937063 -27.407581      1
  3.457859  -65.308821 -29.864670      1
 11.489686  -76.437515  -6.196203      1
  2.758920  -71.074201 -24.555534      1
  5.027522  -74.054376 -18.996162      1
  8.051965  -74.647108 -12.609077      1
 -5.396245  -59.750095 -28.382806      1
 -0.513063  -69.608147 -15.095578      1
  2.873472  -70.859895  -7.723321      1
  6.720419  -72.819134   4.344085      1
 -2.290789  -65.224340 -21.589368      1
  4.046531  -67.301822  12.307537      1
 -1.637307  -66.780373  -1.260917      1
 -6.685708  -64.942067 -11.406533      1
-10.319283  -61.338787 -19.480289      1
-13.587567  -51.770174 -26.214083      1
-29.740294  -76.469757  34.254386      1
-11.684147  -81.712571  38.709276      1
  0.512794  -64.796399  34.695188      1
-10.767275  -60.681247  33.870525      1
-26.673505  -86.913054  38.949874      1
 -2.373866  -58.452376  33.059576      1
-28.109053  -99.175638  -3.597507      1
-19.128827  -94.238176 -13.193345      1
-39.704422  -95.845011   5.347496      1
 -9.344156  -91.756489 -18.690653      1
-44.972513  -92.651471  18.050421      1
-61.408389  -96.272954   4.801600      1
-75.736455  -79.036801  -4.863328      1
-67.045230  -58.534613 -21.290139      1
-39.916976  -50.082840 -29.168712      1
-16.798245  -65.156957 -34.393243      1
-27.703029  -58.560205 -30.254546      1
 -9.279510  -72.571961 -40.374987      1
-53.563885  -39.765529 -20.456188      1
 -3.509435  -81.717555 -45.884465      1
 -2.907674  -93.384478 -39.541246      1
  1.160308  -94.646319 -29.448231      1
-50.215042  -43.631422 -24.023928      1
-58.368587  -86.206584  12.427290      1
 -6.351247  -89.539419 -12.638619      1
-21.037776  -67.301772  33.821737      1
 24.496892  -26.126922 -32.846663      1
 51.133171  -52.787464  21.023811      1
 46.500886  -15.785152  -5.885026      1
 12.042615  -37.186075 -37.135761      1
 35.848785  -17.979063 -25.759512      1
 30.726860   -7.420682  -3.012655      1
  2.816062  -23.941344 -35.934104      1
 24.955730   -3.251379 -12.829045      1
 40.020524  -36.426763  29.433207      1
 27.108690  -39.484523 -36.718910      1
 49.656310  -63.017383   9.803785      1
 47.121490  -32.798740 -12.553908      1
 16.755924  -49.012871 -37.943315      1
 40.503100  -30.505946 -26.202278      1
 52.945231  -28.474652   5.902207      1
 40.925821  -16.672288  10.035693      1
 54.461000  -47.330145  -2.944831      1
 19.779409  -12.578947 -30.365208      1
 29.193379  -57.527926 -37.547925      1
 46.765930  -72.862940 -10.388765      1
 49.366398  -46.246909 -21.203841      1
 21.813142  -63.319772 -39.242350      1
 43.782197  -50.428971 -32.857136      1
 52.435207  -58.625875 -17.028411      1
 26.058433  -79.173803 -36.782280      1
 33.486607  -74.905397 -35.903776      1
 40.423816  -80.045603 -24.472453      1
 33.909574  -85.318275 -29.834617      1
 45.028663  -71.824324 -32.523720      1
 29.538317  -78.245719  -6.855308      1
 30.481020  -68.753375  22.836421      1
 26.495572  -56.621930  28.847196      1
 34.720576  -76.946349   9.980014      1
  3.014386  -90.098831  -9.548971      1
 -2.491816  -89.467138  10.503911      1
-17.816124  -86.927972 -48.029472      1
-21.098680  -95.000211   3.272162      1
 -1.713458  -93.615996 -19.842182      1
-59.227252  -71.832686 -47.510183      1
 -6.058954  -88.704332  25.168549      1
-28.869964  -89.906925  14.251956      1
-54.405508 -109.603454  -8.122369      1
  0.804830  -87.822366   1.613710      1
-14.326683  -92.714719  -6.402766      1
-39.673845  -79.020221 -47.442764      1
-15.923075  -96.672025 -27.099396      1
-27.423706 -101.636480 -21.292454      1
-27.563529  -80.936283 -51.485004      1
 -3.447507  -49.464897 -31.847372      1
  3.978409  -60.263458 -39.494306      1
-10.909811  -39.887641 -30.850974      1
 10.131186  -73.817205 -44.363950      1
-41.242087 -109.844376 -18.478261      1
 10.584278  -81.679897  13.657562      1
-69.946524  -97.660032 -28.569466      1
  7.549125  -72.630153  23.088844      1
-34.244136  -96.914030 -38.778515      1
 15.376309  -83.937259   3.148758      1
-22.215828  -95.947905 -39.700380      1
-53.382129 -101.678785 -34.612455      1
 12.480805  -93.917130 -30.275941      1
 15.382727  -89.526859 -40.498663      1
-37.267052  -55.911796  18.299540      1
-12.323341  -19.497094  21.787162      1
 -7.421987  -10.612269  25.321292      1
-20.378793  -26.196206   7.041141      1
-29.718756  -35.513237  -1.383221      1
-12.248626  -22.000345  22.291445      1
 -2.399230  -24.826221  31.912000      1
 -7.050128  -56.605526  42.897835      1
-30.436979  -45.720741  12.740143      1
-26.088143  -27.889297  16.482137      1
-11.771465  -21.324886  27.237539      1
 -2.012309  -24.905553  34.672291      1
 -3.596785  -46.718248  35.493017      1
-22.560546  -44.293620  23.165095      1
-25.548748  -43.517956  13.822946      1
 -5.213494  -46.858078  26.986276      1
-19.810938  -54.186742  22.367899      1
-46.107096  -60.765473  16.630562      1
-18.368217  -65.605224  47.016431      1
-14.446985  -56.892576  44.459840      1
-40.677916  -74.452373  23.501527      1
 -1.487971  -57.052883  40.517876      1
-19.388175  -55.962681  27.771355      1
-23.479096  -33.467527   6.226631      1
-26.984552  -36.026230   0.048061      1
-28.178725  -49.078729  14.777839      1
-23.940758  -59.482999  24.560324      1
  2.006550  -41.831116  27.417195      1
-16.081124  -60.400903  29.005586      1
 -1.224070  -52.848473  30.194583      1
 -3.418411   -8.104369  28.772397      1
  3.094223  -22.211700  29.075676      1
-18.828909  -23.345626  -4.071057      1
-29.984885  -30.004516 -11.502458      1
-23.978120  -24.841622 -10.778140      1
-28.114239  -30.047250 -12.232218      1
-36.276604  -29.784467 -16.222553      1
-10.091807  -13.042815 -13.536142      1
-27.565501  -27.521462 -21.062736      1
-17.328643  -19.205811 -23.109433      1
  1.129036  -65.397392  43.159219      1
  3.816118    4.813253  30.375024      1
 21.247240  -15.101790  29.218918      1
 16.181523  -39.331643  27.086446      1
  6.287657  -58.704211  27.401130      1
 -0.605310   -5.679972 -14.720996      1
 13.002264   15.790813  -3.148299      1
 14.483833   20.623629   4.614526      1
 21.644363    0.930511  17.068739      1
 20.936403   10.399916   2.305751      1
 18.868775   10.722603  -9.200621      1
 -8.593651  -15.376075 -30.894706      1
  7.722700    3.386702 -10.565587      1
 13.160499   23.458250  22.085571      1
 11.688790    1.317687 -20.461388      1
-67.461205  -51.482463 -18.090781      1
-67.807146  -63.506911 -34.470639      1
-60.263055  -87.274204  14.167082      1
-59.414841  -64.981806   8.184780      1
-22.143484  -29.593470 -28.394450      1
-83.327907  -93.255595 -20.630492      1
-68.795305  -61.088651  -1.353542      1
-13.942766  -75.242411  50.126825      1
-18.061673  -79.199913  28.179612      1
-33.499644  -85.916167  24.121847      1
-18.451875  -71.969780  48.255069      1
 -7.462187  -76.536330  50.258273      1
-30.743251  -75.763789  34.344232      1
-11.646782  -60.062295  32.983507      1
-21.241487  -65.257430  33.825483      1
 -1.512637  -56.765581  33.416795      1
-12.228863  -85.225181  40.598133      1
  3.061140  -63.652014  34.700665      1
-27.911366  -88.834412  39.831280      1
-38.366900  -86.736655  33.860802      1
-71.165254  -57.995419 -23.111730      1
-78.707491  -79.150602  -3.226116      1
-66.079754 -103.079364   5.300544      1
-47.460172  -97.314741  19.124443      1
-41.861482  -99.701263   5.863230      1
-30.497400 -104.093891  -3.590191      1
-20.820382  -97.890764 -12.974653      1
 13.436172  -89.014982 -19.162077      1
-12.204836  -95.828365 -19.071373      1
 27.441735  -85.690865 -20.396481      1
 23.421536  -88.478895 -27.663259      1
 14.857709  -83.990977  -8.541908      1
-29.533737  -55.738977 -35.997736      1
-42.553523  -47.612717 -34.099461      1
-17.953891  -63.318026 -39.469887      1
-10.608622  -70.911493 -44.315360      1
 -4.045124  -81.827366 -48.399716      1
 -1.398964  -97.625336 -30.085771      1
 -5.645880  -96.818593 -41.129390      1
-54.880327  -37.909641 -22.328033      1
-51.764882  -41.304332 -27.187652      1
 -8.766136  -92.903778 -12.693137      1
