         x          y          z  Frame
 29.212857 -16.083412  10.478696      1
 20.101966 -10.241604   6.227040      1
 26.162493 -12.748874   2.966767      1
 54.092835 -18.485333  -9.667301      1
 63.893276 -24.323947  13.335621      1
 59.205757 -22.369126   0.740183      1
 63.322327 -24.130834   7.766619      1
 57.108165 -20.731618  -6.269535      1
 47.478458 -16.570051 -10.207711      1
 60.176694 -22.479728  17.053701      1
 49.348093 -20.470505  -3.610689      1
 52.038417 -22.921983   3.225626      1
 55.468277 -23.411670  10.228300      1
 39.408425 -13.831889  -8.069231      1
 44.271578 -22.235960   5.964670      1
 48.894151 -21.211540  14.784931      1
 56.609830 -18.591516  25.990905      1
 41.693715 -18.672510  -1.586747      1
 50.231228 -13.882174  31.461375      1
 42.992729 -18.565349  19.894281      1
 36.646641 -19.914990   9.095891      1
 33.918547 -15.966667   0.979372      1
 28.917558 -10.338874  -6.514397      1
  6.966814 -19.897192  44.167823      1
 32.668082 -22.447382  57.149573      1
 38.878672  -8.705232  51.605152      1
 24.947691  -6.307720  42.101252      1
 23.106471 -31.299154  57.719343      1
 32.681836  -4.591342  45.300066      1
 39.997708 -41.150388  20.290253      1
 49.658203 -42.180996  13.045202      1
 28.724061 -37.532851  27.964642      1
 57.205279 -39.815804   7.979997      1
 16.547619 -34.918572  35.982028      1
  2.022658 -31.207912  18.023450      1
-25.198804 -29.598211   1.618295      1
-19.111849 -21.687909 -12.606532      1
  4.774516 -15.496156 -17.499506      1
 30.516884 -20.243127 -18.569478      1
 17.185458 -17.334390 -18.070674      1
 41.443967 -25.105345 -20.925765      1
 -7.431508 -14.096685  -3.529538      1
 51.484628 -29.503965 -20.189300      1
 58.971800 -34.397347 -12.438561      1
 62.812784 -34.583390  -2.930125      1
 -3.090563 -14.750003 -10.669873      1
 -5.880880 -25.855717  22.938227      1
 58.981659 -37.650904  14.878718      1
 15.438077 -12.211087  39.945779      1
 49.455349   8.945346 -15.801321      1
 71.825850   3.694900  30.662797      1
 65.112006  22.240344   5.808014      1
 43.375017  -1.316464 -14.996662      1
 57.403721  20.243806 -11.287084      1
 55.850485  34.257790   9.924017      1
 30.416284   2.554215 -12.754085      1
 43.654832  28.733637  -8.521931      1
 61.174899  10.106494  37.002761      1
 59.121634   1.261902 -15.245031      1
 76.968172  -3.259512  23.444201      1
 70.206396  13.375211   3.907036      1
 52.019440  -5.989275 -17.255496      1
 65.658988  10.686033 -10.709014      1
 69.798624  14.994746  20.800876      1
 61.257087  22.928402  27.326101      1
 76.751370   5.114897  15.496113      1
 37.356515  14.994370 -14.258351      1
 65.014687  -5.587455 -14.104854      1
 78.336655 -10.609588  13.878922      1
 74.660916   4.348207   1.641224      1
 60.433973 -11.776590 -17.522065      1
 70.960756   0.405957  -8.389074      1
 79.976907  -2.656129   8.301182      1
 68.524121 -18.439581  -9.856271      1
 70.957610 -14.339596  -5.293971      1
 76.535811 -15.843107   7.135819      1
 74.995136 -19.354903   1.654778      1
 76.658029 -10.420480   0.979438      1
 75.336894 -17.904281  17.333303      1
 65.155812  -8.069633  34.863415      1
 55.402912  -2.698708  37.237993      1
 72.784905 -13.255234  28.091883      1
 68.094845 -35.937432  20.152702      1
 61.348957 -34.438380  40.612179      1
 43.096048 -36.442856 -22.505318      1
 47.361560 -41.013677  30.422792      1
 66.585445 -39.128595   9.560844      1
  2.581391 -33.524459 -26.811689      1
 54.402326 -30.600128  50.718344      1
 39.446550 -38.923710  40.459376      1
 19.779932 -38.721428  14.626351      1
 64.976396 -34.495218  30.560852      1
 55.525912 -42.344908  21.993034      1
 19.658458 -34.028561 -24.667359      1
 55.457439 -43.831499   0.119434      1
 46.084346 -46.759548   4.678811      1
 32.518700 -34.455066 -23.273258      1
 35.709397  -9.502001 -16.182345      1
 46.398052 -14.919837 -19.969579      1
 24.127706  -6.378050 -13.175797      1
 56.120087 -21.990740 -19.192869      1
 32.487445 -44.805225   9.825714      1
 67.616061 -20.638968  38.435668      1
  3.997761 -38.337373  -6.303114      1
 57.938107 -14.486001  46.139970      1
 36.737917 -42.302697 -12.447008      1
 70.091691 -24.192508  28.280970      1
 47.850546 -42.639792 -14.072293      1
 21.331212 -40.192125  -8.097532      1
 70.426790 -29.766558  -1.918657      1
 66.566905 -27.573143 -12.726473      1
  0.281021  -5.272832  15.744152      1
  5.765302   7.867037  31.988638      1
 14.032863  12.493203  33.046916      1
  4.520175   4.000578  20.480576      1
  6.779652  -5.157492  11.468910      1
  6.784260   6.924993  32.075473      1
 19.099486   8.332015  37.525166      1
 26.062587   2.530006  48.002224      1
  2.787319  -4.750957  16.136403      1
  1.821292   2.469662  23.298845      1
  5.961751   8.032315  34.294899      1
 16.686457   8.179193  39.449022      1
 21.122195  -0.304419  40.262529      1
  5.474689  -3.169144  27.654629      1
  6.220570  -3.722062  20.676822      1
 24.581014  -0.705528  34.776197      1
 13.731757  -6.935053  28.131912      1
 -4.122941  -6.564142  16.074247      1
 11.178240  -7.231162  51.737133      1
 17.205251  -0.143939  48.238069      1
  2.652272 -17.084124  29.459897      1
 33.866849   0.526364  49.670368      1
 12.202531  -7.806678  31.673792      1
  6.143420   0.490977  18.129758      1
  8.172577  -4.381494  13.120443      1
  5.781393  -5.858539  19.512741      1
 11.611129  -8.938098  27.487655      1
 31.818204   3.022831  37.572902      1
 20.070720  -8.140940  35.155877      1
 31.740182  -1.130808  40.613001      1
 20.430340  13.906978  32.558692      1
 30.218235  10.030189  35.034957      1
  4.209038   3.708098  15.031690      1
  6.678885  -4.876140   4.549890      1
  6.106174  -0.377060   8.495555      1
  7.873847  -4.452179   4.744863      1
  3.493390  -8.144722   0.013766      1
  5.016403   6.733263  10.914424      1
  8.273848  -5.408142  -3.665772      1
  9.782126   0.339630  -2.140442      1
 38.577153  -7.697546  57.358002      1
 24.137069  17.712218  31.305316      1
 46.427520  16.216984  38.581381      1
 47.510933   2.626815  38.313612      1
 46.280413  -5.212608  47.688818      1
  8.962458  10.133737   8.122221      1
 23.036878  18.013118  12.400843      1
 27.353498  21.685526  18.274219      1
 46.022762  28.818300  32.694071      1
 42.176693  35.200382  15.093434      1
 33.918500  23.770866   3.162524      1
 17.055984   3.023588 -10.465302      1
 13.093462  13.720129   7.241391      1
 28.784411  22.989346  29.852561      1
 23.735600  16.157396  -6.238483      1
-18.925263 -17.069246  -6.316954      1
-12.607705 -28.752063 -23.471782      1
 -9.026518 -26.474792  24.891090      1
-14.804234 -12.018208  13.793402      1
 12.259486  -5.163267 -11.553339      1
-19.576744 -41.651468  -6.486591      1
-27.991210 -16.221931   4.666897      1
 25.549398 -21.794455  63.649579      1
 43.366817 -27.402971  56.056890      1
 31.365364 -36.844740  49.071937      1
  9.564252 -15.604047  57.617346      1
 35.021140 -17.828280  64.094889      1
  5.291661 -18.959353  43.295904      1
 23.842774  -6.013960  40.520218      1
 14.626369 -10.532771  39.081009      1
 33.182110  -2.845110  44.901737      1
 34.401733 -25.250301  60.163633      1
 41.510506  -7.915297  52.542961      1
 23.746430 -33.453950  59.642164      1
  0.358308 -30.183270  48.997212      1
-22.338166 -22.496176 -14.206514      1
-29.755580 -29.718576   2.429171      1
  0.784589 -34.932913  19.276427      1
 16.787860 -37.410135  37.879734      1
 29.094951 -40.245322  29.186717      1
 40.449912 -43.791438  21.191310      1
 50.324024 -44.793666  14.177123      1
 72.889501 -28.605853  10.022736      1
 58.178947 -43.209847   8.848198      1
 74.819350 -22.448870   8.648040      1
 72.755040 -23.149769   1.002558      1
 72.435261 -26.992415  19.334197      1
 14.793671 -17.490833 -22.707415      1
  2.025167 -15.979577 -21.728258      1
 28.935638 -20.372581 -21.953302      1
 39.708292 -25.199638 -24.137219      1
 51.241722 -29.906421 -22.179368      1
 63.760132 -37.430467  -2.678210      1
 59.298107 -37.269111 -13.466686      1
 -8.713287 -13.931591  -5.426863      1
 -5.059054 -14.915737 -13.090398      1
 59.987780 -40.932703  15.967738      1
