          x          y          z  Frame
  68.176256  -8.342080 -18.912912      1
  90.063312 -17.831469 -37.239952      1
  81.003872 -33.212076 -49.928326      1
  68.175023 -38.299966 -29.944560      1
  62.653514 -36.924071 -84.881454      1
  59.624237 -48.966110 -35.945104      1
  79.512859 -32.451682 -60.278822      1
  19.194624 -46.262673 -94.326091      1
  51.455167 -36.324474 -20.338849      1
  47.740843 -48.345382 -22.415113      1
  34.193706 -60.501190 -48.876043      1
  77.335829 -37.429952 -38.916080      1
  71.716224 -45.084970 -45.525456      1
  35.510545 -44.132709 -96.393189      1
  70.913243 -39.001752 -67.476670      1
  63.568278 -49.821140 -61.792017      1
  50.994755 -37.799743 -88.947042      1
  53.791559 -10.221260 -80.653108      1
  65.052972 -17.851962 -74.796218      1
  38.671900  -2.466701 -90.313565      1
  76.328790 -23.935245 -77.782705      1
  49.059304 -60.842581 -56.138757      1
  72.944931 -33.107201 -30.731681      1
  17.562019 -55.039347 -75.386610      1
  54.708032 -26.455693 -25.117930      1
  54.436543 -47.242504 -80.430145      1
  82.526401 -30.653050 -40.535579      1
  66.718104 -40.754291 -80.828613      1
  37.499107 -56.900761 -78.950629      1
  86.716567 -28.080225 -71.224237      1
  86.081736 -27.555189 -78.026232      1
   9.762859 -27.814510 -44.875354      1
   1.310174  -2.291043 -20.520624      1
  17.817823   5.382281 -11.879787      1
   3.913793  -2.208592 -39.871210      1
  10.686558  -9.732237 -56.063009      1
   2.319489  -3.998530 -20.899590      1
  25.749201  -0.886969 -10.126510      1
  17.236834 -21.110760  -1.556886      1
  10.584022 -19.416250 -46.345771      1
  -4.291260  -8.715801 -36.652973      1
   1.103901  -2.760109 -18.405820      1
  22.545743  -1.201299  -9.017010      1
  27.800223 -17.144899 -12.288847      1
   5.709985 -23.085507 -31.115789      1
  10.031252 -18.516837 -40.849227      1
  29.082169 -15.842893 -19.404183      1
  20.556159 -26.154979 -30.790325      1
   8.260312 -32.649834 -46.898832      1
   6.516500 -29.676697   1.301301      1
   9.308460 -23.161375  -0.971381      1
  19.342083 -41.584628 -33.450969      1
  25.526241 -20.294926  -2.328769      1
  20.025810 -30.710895 -26.110959      1
   7.308958  -6.589034 -44.180414      1
  12.399311  -9.696351 -53.076238      1
  12.889282 -22.290533 -42.063928      1
  20.687621 -30.509252 -31.751529      1
  34.235865 -10.014165 -14.156020      1
  25.824619 -27.952681 -22.410216      1
  32.259169 -17.535650 -12.895776      1
  24.285804   7.364469 -13.681188      1
  33.058452   1.432870 -13.531047      1
   3.908915   0.563471 -49.607844      1
   9.071104  -6.423916 -65.015225      1
   7.307041  -1.112088 -59.686644      1
  10.278813  -5.941099 -64.470103      1
   7.131633  -8.656433 -72.200016      1
   5.533050   5.690162 -57.513211      1
  13.723390  -5.220094 -74.438867      1
  14.086826   1.274617 -71.468413      1
  28.998112 -27.354629   2.296910      1
  29.265735  12.283165 -15.523298      1
  50.786307   9.319475 -16.406576      1
  48.333913  -5.262980 -17.002606      1
  43.611217 -19.641369 -13.202690      1
  11.676198   9.206875 -61.292534      1
  33.172490  25.699442 -53.821698      1
  34.823474  27.096019 -39.623269      1
  50.873847  22.723700 -23.620014      1
  48.228233  31.336603 -44.252523      1
  43.072183  28.799879 -64.191145      1
  26.526184   4.736921 -77.527307      1
  20.097613  15.335088 -62.075409      1
  34.483302  18.570632 -27.481771      1
  32.731431  13.950337 -67.750699      1
