         x          y          z  Frame
  6.607176  -5.083334   4.388179      1
  8.148343  -4.371859   4.964131      1
 15.462158  -5.246328   1.134137      1
 14.046446  -7.864985   8.083863      1
 18.461815  -6.953622  -2.738586      1
 12.239109  -6.865242   3.907699      1
 18.026686  -9.499335  15.141303      1
 22.378794 -10.888014  21.995688      1
 25.160214  -8.337508  28.510451      1
 31.447140  -6.768323  30.707277      1
 40.733753  -8.929562  31.374282      1
 28.827085  -8.795893  19.849467      1
 35.417007 -11.179351  19.674745      1
 22.930393 -10.476258  12.812396      1
 27.581977 -15.109723  11.132969      1
 19.279052  -9.827267   7.071452      1
 24.610303 -12.334263   4.399793      1
 47.148841 -21.126448  -8.782865      1
 59.750575 -24.149787  10.215942      1
 52.980483 -25.025404  -0.805352      1
 58.599739 -24.946087   5.426070      1
 50.218707 -23.421442  -6.428619      1
 41.199425 -19.125665  -9.464675      1
 56.769004 -22.248899  14.166177      1
 43.404949 -22.082811  -3.877273      1
 46.119616 -24.687942   1.933615      1
 51.234511 -23.382911   8.373493      1
 34.328077 -15.194228  -7.032136      1
 39.842062 -22.230555   5.462582      1
 45.288239 -20.350812  12.784360      1
 52.734661 -18.556559  22.262806      1
 37.224216 -19.211684  -1.383850      1
 48.419119 -12.332058  27.258040      1
 40.981172 -14.542452  17.009460      1
 33.593032 -19.284742   9.139504      1
 30.250780 -16.238178   1.920933      1
 25.627468 -10.838766  -5.355860      1
 11.207456 -18.644871  41.260970      1
 32.898448 -21.386143  57.203364      1
 37.619163  -6.719103  47.569808      1
 26.136640  -7.168685  40.224499      1
 24.214863 -28.646276  58.535325      1
 32.321286  -4.235547  43.204530      1
 35.479754 -40.731946  17.752210      1
 43.861718 -41.668801  10.618750      1
 25.273724 -36.109281  25.187473      1
 50.880236 -39.501228   5.895293      1
 16.080973 -31.469872  32.986349      1
  2.226813 -31.027568  20.706003      1
-18.603838 -31.679425   9.818597      1
-14.662362 -18.539791  -7.510883      1
  2.287023 -13.911455 -14.240947      1
 25.433472 -21.056070 -13.250911      1
 13.278822 -17.516325 -15.403650      1
 34.495484 -24.658566 -13.650262      1
 -3.934087 -11.821535  -0.983736      1
 43.616161 -29.434296 -16.118147      1
 51.160504 -35.449252 -12.357574      1
 55.894886 -35.748281  -3.975744      1
 -2.877899 -13.071508  -7.279790      1
 -5.106230 -27.407495  28.995699      1
 53.084324 -37.888536  11.808398      1
 19.113939 -13.831947  37.201718      1
 46.027619   8.022391 -14.850148      1
 68.352322   0.061963  26.361221      1
 62.134408  16.282448   3.473818      1
 38.830002  -0.998731 -14.752546      1
 54.022302  17.613631 -11.257480      1
 54.126026  24.134232   7.657756      1
 27.094743   3.553868 -12.996752      1
 43.433777  27.489345  -8.330744      1
 59.492766   6.665695  29.587288      1
 54.091892   0.687463 -15.094084      1
 74.535648  -6.834656  20.665486      1
 67.884572   7.860634   1.333780      1
 46.964172  -6.257444 -15.803922      1
 61.917836   8.869177 -11.734411      1
 67.605899   8.470591  16.852863      1
 58.399516  16.243296  21.387936      1
 74.241463   0.708789  12.456203      1
 35.132588  16.355679 -13.966460      1
 60.833732  -6.176439 -14.240474      1
 77.871095 -13.284339  13.239738      1
 72.713206   0.663362  -0.481125      1
 54.232157 -12.550321 -15.851510      1
 69.214965  -1.805174  -9.761030      1
 78.246301  -6.558501   6.450955      1
 62.900143 -19.496531  -9.503465      1
 67.857213 -15.586697  -6.194382      1
 76.423807 -18.302004   6.234025      1
 72.722316 -20.795419   0.622333      1
 76.122372 -12.591271  -1.041084      1
 73.625259 -20.229347  15.663047      1
 64.407540  -8.655192  30.223139      1
 55.819716  -2.487158  33.196113      1
 71.208241 -14.618467  24.687424      1
 62.399631 -36.474309  16.635057      1
 58.105986 -35.280767  35.983929      1
 35.315921 -34.117060 -18.453663      1
 43.770037 -42.614998  28.030328      1
 60.503998 -40.269100   6.987674      1
 -1.014317 -29.624350 -21.816596      1
 54.038707 -34.082202  49.190776      1
 37.110217 -40.236018  38.856589      1
 15.728247 -36.449398  13.779088      1
 60.433163 -34.728970  25.801437      1
 50.518913 -42.472309  18.917672      1
 13.466573 -31.088356 -22.381914      1
 48.262192 -42.971450  -1.288571      1
 39.530673 -45.076857   3.373290      1
 25.999106 -32.157734 -20.154606      1
 31.092983 -10.779199 -13.683547      1
 39.510648 -16.180189 -14.719285      1
 20.558902  -6.825497 -12.485430      1
 48.412512 -23.343462 -15.354509      1
 27.819652 -41.518360   8.651913      1
 63.317252 -20.695280  32.665007      1
 -2.223336 -38.004722  -5.108673      1
 56.753997 -14.714540  40.597231      1
 29.244110 -39.464919 -11.200360      1
 66.323894 -25.407364  23.766470      1
 39.742836 -40.673322 -13.640909      1
 14.619836 -37.059698  -7.409117      1
 63.699273 -31.433872  -3.324031      1
 58.945504 -29.043389 -12.588835      1
  7.090775 -13.719539  16.454473      1
 15.232674   6.806545  25.615402      1
 22.257563  11.156758  29.383563      1
  9.283095   2.018668  18.157925      1
  6.819824  -7.102895   9.172595      1
 15.777037   6.171622  25.615195      1
 23.993725  10.512979  33.674955      1
 25.821864  -0.588859  47.850414      1
  6.653209 -10.331939  14.369058      1
  6.441728   4.166434  18.965312      1
 14.492655   9.108197  27.500569      1
 22.134594  11.861971  33.894473      1
 25.066341   1.632304  35.234669      1
 11.753366  -1.963272  21.902035      1
 10.336674  -5.759898  17.629405      1
 26.840879  -1.928302  33.021900      1
 18.243680  -8.352825  24.492139      1
  3.467227 -16.116066  18.679298      1
 14.449085  -5.341977  52.119060      1
 19.654522  -2.427095  47.962347      1
  7.223659 -20.215583  29.406203      1
 31.343341   1.053500  48.051268      1
 18.211766  -7.945366  25.897964      1
  8.952490  -0.913461  16.238046      1
  8.357515  -6.367792  10.552872      1
  9.866056  -9.244766  17.321664      1
 16.844978 -12.211722  22.970892      1
 32.339321   2.883506  34.991675      1
 22.587559  -9.609645  32.786605      1
 31.542770  -1.563190  39.354431      1
 26.151103  13.307848  31.050214      1
 32.512092   9.129852  33.449849      1
  6.780526   2.949251  14.598066      1
  5.939224  -3.608304   4.815767      1
  5.757827   0.170147   8.631932      1
  6.933516  -2.935096   5.101969      1
  3.543892  -5.636812   0.628710      1
  5.884295   7.779077  13.219564      1
  7.053478  -2.845540  -2.452559      1
  8.727322   3.432743   0.203337      1
 34.467601  -3.054448  55.384459      1
 29.066613  15.568361  30.615795      1
 45.466315  11.899311  30.478197      1
 45.443714   3.076880  34.910177      1
 44.552569  -5.080971  41.714747      1
  9.040276  11.841704  11.592751      1
 18.840043  24.407297  15.517238      1
 23.882213  25.013385  21.183352      1
 45.481930  20.280154  24.884755      1
 40.518618  28.795260  12.987462      1
 29.533666  31.105512   0.028412      1
 15.264159   6.087902  -7.869536      1
 12.461850  17.239518  11.937587      1
 30.147831  22.970111  27.399112      1
 22.056404  21.551819  -4.810915      1
-11.683696 -14.857130  -2.157786      1
-15.146211 -25.348671 -18.070075      1
 -7.516932 -27.614483  31.455530      1
 -5.713149 -18.887738  19.134666      1
  9.816010  -2.794539 -10.083524      1
-22.209860 -41.730059   0.370266      1
-12.032824 -19.453752  11.201963      1
 23.236200 -11.372941  64.462713      1
 43.755480 -29.004480  55.803124      1
 30.297588 -39.056196  49.101832      1
 13.442790  -8.495743  57.078189      1
 29.435136  -8.916046  65.092997      1
  9.890963 -18.034169  40.702966      1
 25.234419  -7.183150  38.644811      1
 18.543394 -12.629031  36.592260      1
 32.422556  -2.699304  43.120593      1
 34.070745 -23.354483  61.077745      1
 39.789798  -5.635870  48.001919      1
 24.818075 -30.831389  61.027916      1
  6.963903 -27.061781  45.818278      1
-17.462877 -18.948042  -8.807392      1
-21.271498 -32.076050  11.491632      1
  0.018204 -34.497045  22.595560      1
 15.938761 -33.722387  35.028290      1
 25.463317 -38.417734  26.504404      1
 35.706198 -43.162478  18.664558      1
 44.594675 -44.067474  11.728546      1
 68.108055 -30.002335   7.170578      1
 51.721657 -42.880218   6.676488      1
 71.721314 -23.549787   7.484774      1
 68.382794 -24.548450  -0.309475      1
 68.146768 -27.910713  16.028550      1
 10.575998 -17.164765 -19.175321      1
 -0.601858 -13.814721 -17.755489      1
 23.450977 -20.787378 -16.330268      1
 32.667844 -24.285547 -16.095355      1
 43.195446 -29.462882 -17.710076      1
 56.672067 -38.486497  -3.949924      1
 51.247330 -37.953966 -13.625469      1
 -5.294290 -11.360529  -2.658209      1
 -4.801780 -12.643265  -9.384725      1
 54.128356 -41.034258  12.957109      1
