         x           y          z  Frame
 56.097698  -46.806272  -4.049920      1
 15.069840  -13.320453 -36.425291      1
 32.697152  -53.364722 -41.228356      1
 49.537297  -70.924328 -11.846778      1
 52.384069  -45.988400 -20.455249      1
 18.316220  -59.335076 -35.579650      1
 45.739983  -49.028243 -34.334455      1
 55.810526  -58.223429 -17.788269      1
 26.981935  -75.577789 -35.591111      1
 39.442086  -72.143350 -39.669663      1
 45.034675  -78.148679 -26.285491      1
 38.798280  -82.720519 -32.183673      1
 50.427182  -67.346651 -32.976558      1
 36.260023  -79.566880  -9.749994      1
 35.184211  -70.848549  18.805111      1
 31.426373  -61.460513  30.588492      1
 39.791629  -76.801420   6.680537      1
  8.542885  -88.419665 -14.175842      1
  0.726228  -88.135148   6.305067      1
-18.711668  -87.497174 -52.416711      1
-18.647581  -97.582749  -1.176663      1
  5.284435  -93.479894 -24.251394      1
-62.147143  -73.503865 -50.278816      1
 -1.901298  -86.288937  19.036621      1
-26.179207  -95.088917  10.552811      1
-54.193248 -113.979847 -11.747070      1
  6.453513  -89.010750  -3.483983      1
 -8.937949  -97.081540 -11.576544      1
-45.278010  -80.040839 -52.316279      1
-10.299879 -100.350082 -32.885804      1
-24.493293 -104.653500 -27.661847      1
-29.929355  -83.424013 -53.129625      1
 -8.480291  -49.360541 -38.444157      1
  1.052698  -57.463710 -42.955493      1
-18.209940  -39.511155 -35.728270      1
  7.227326  -71.477108 -41.695069      1
-40.290272 -111.294061 -22.113963      1
 14.718658  -82.314352   9.332941      1
-77.290473 -104.385038 -36.433720      1
 11.760531  -74.961354  21.553846      1
-35.250576 -100.839175 -45.406857      1
 19.372050  -83.027883  -1.909859      1
-18.602055  -99.947452 -48.028881      1
-56.836682 -104.546366 -43.199680      1
 16.182343  -88.001170 -34.052067      1
 15.085281  -85.964739 -40.353965      1
-38.672241  -52.212637  12.363330      1
-21.778016  -26.257276  25.154387      1
-12.288584  -21.271334  23.166181      1
-31.963608  -30.546807   7.662116      1
-36.188543  -41.274366  -1.935634      1
-20.617463  -27.860057  26.018738      1
 -3.005041  -27.780640  33.034992      1
 -5.949566  -55.279724  34.900675      1
-35.967830  -46.646896   8.595145      1
-31.319150  -27.601658  18.945054      1
-18.333524  -24.017313  31.560268      1
 -2.747477  -25.816830  38.021777      1
 -3.138601  -44.557832  36.317290      1
-25.665098  -41.150739  25.229073      1
-30.354065  -43.876432  13.018633      1
 -5.511352  -48.101081  25.557809      1
-21.091489  -53.245170  20.228539      1
-46.103130  -56.125358  12.784002      1
-20.901835  -63.726179  42.069598      1
-14.966007  -55.518180  38.646240      1
-41.644251  -72.206548  19.375965      1
  2.437043  -57.469718  35.292231      1
-20.338749  -53.992281  26.400336      1
-32.341190  -35.480151   5.791698      1
-33.744813  -41.510009  -0.498490      1
-32.262258  -48.588072  11.683019      1
-24.809098  -57.611871  20.634539      1
  3.545283  -44.789551  27.984571      1
-15.180753  -60.138337  24.851553      1
  0.323867  -53.855159  28.472973      1
 -5.516219  -20.811858  22.578791      1
  4.481293  -31.417921  27.076621      1
-33.385556  -28.052360  -0.319225      1
-37.345215  -35.634710 -10.223667      1
-34.894722  -30.844566  -6.873974      1
-36.010596  -35.518282 -10.692929      1
-41.612071  -35.723791 -14.890843      1
-30.065111  -21.179376  -6.722214      1
-35.846241  -33.086510 -21.068553      1
-30.117375  -25.784464 -20.673190      1
  5.293889  -67.922527  39.507010      1
  0.195559  -16.430080  21.623724      1
 30.401327  -27.320461  35.492887      1
 21.748647  -47.901911  34.055643      1
 13.167210  -63.860732  32.582007      1
-22.469129  -15.762121 -11.266293      1
 -1.173331    2.544435  -9.866346      1
  4.599470    1.934420   3.741663      1
 34.132798   -4.359418  21.752173      1
 29.733450   11.453804   4.568840      1
 11.926854   14.059978 -18.113615      1
-19.273786  -21.248050 -32.101476      1
-14.836879   -8.031721 -14.716683      1
  5.790053   -3.080079  14.993574      1
 -1.005462   -1.043920 -30.418262      1
-64.503762  -47.989873 -12.505527      1
-71.823482  -62.625114 -35.721519      1
-65.501987  -86.445786  12.569985      1
-60.709872  -60.490307   8.287376      1
-31.731214  -32.409364 -31.802950      1
-96.228114  -97.264293 -22.334104      1
-73.428014  -55.339122   2.671292      1
-16.446657  -78.165766  44.983920      1
-12.487714  -79.244046  25.381716      1
-33.287810  -89.379558  19.824268      1
-22.998479  -72.267204  42.910785      1
 -5.340097  -78.016886  44.680178      1
-33.041137  -73.851532  30.558966      1
-10.322873  -60.030205  28.664491      1
-21.226768  -63.896054  29.286600      1
  0.966428  -57.881264  31.000110      1
-13.357011  -81.291849  35.052381      1
  8.883728  -66.437477  35.313291      1
-30.617152  -87.774450  34.467616      1
-42.157546  -85.658237  30.087204      1
-71.385437  -54.197964 -20.135713      1
-91.651011  -75.507865  -3.482916      1
-69.923489 -104.910351   2.708566      1
-47.593536 -101.472464  15.258896      1
-38.941889 -104.366668   1.667128      1
-28.508633 -105.199791  -9.735589      1
-16.795303 -101.123307 -18.904602      1
 17.183187  -82.032200 -22.105532      1
 -6.809755  -97.841960 -24.555218      1
 31.945432  -83.958435 -20.547524      1
 27.926720  -85.898114 -29.901773      1
 19.274178  -81.015027 -12.593238      1
-37.760553  -52.496777 -44.924407      1
-50.708843  -44.899940 -39.465187      1
-22.523437  -62.312666 -45.856950      1
-14.413979  -69.199267 -49.142079      1
 -3.894014  -80.401031 -49.905116      1
  4.180275  -95.477420 -35.701189      1
 -0.601591  -95.556420 -46.308623      1
-55.113903  -39.860277 -17.582486      1
-54.780143  -41.874812 -26.898730      1
 -3.125473  -95.150072 -17.629443      1
