          x          y          z  Frame
 107.572338 -33.213795  39.387962      1
  71.274620 -54.774668 -45.000975      1
 120.109185 -29.876588   7.712561      1
  83.528235 -44.880409 -44.883906      1
  50.954659 -58.907280 -36.701901      1
 111.199976 -27.267071 -30.545732      1
 102.884966 -18.316994 -38.149334      1
  30.107132 -36.272988  20.669623      1
  23.668209 -22.036971  41.373408      1
  37.339080 -14.866850  45.239449      1
  22.298354 -16.540650  29.588190      1
  25.075712 -16.020102  15.323937      1
  24.648488 -23.588508  41.073382      1
  41.057245 -24.450232  51.594539      1
  52.461131 -34.409448  51.392538      1
  27.846436 -28.196653  20.745344      1
  12.177757 -25.908412  35.354170      1
  20.146912 -26.741527  46.057565      1
  35.455951 -27.813804  54.762720      1
  45.892628 -36.272674  49.994773      1
  22.973242 -37.126219  35.242615      1
  27.719205 -28.952775  26.098158      1
  53.568508 -29.508547  42.015708      1
  41.426776 -36.877229  31.042306      1
  28.915336 -41.045159  19.484013      1
  44.867292 -46.529758  48.750544      1
  46.813900 -40.197087  48.545666      1
  42.552154 -49.566006  24.725973      1
  64.995127 -31.248146  56.562369      1
  38.901857 -42.072336  34.629027      1
  24.023665 -19.476372  26.492977      1
  27.867858 -17.142275  17.071998      1
  30.651360 -31.937442  23.242134      1
  42.187558 -41.156999  28.789238      1
  63.087705 -25.334843  48.950185      1
  53.520846 -38.259725  37.376860      1
  64.913308 -29.621205  48.257864      1
  46.923787 -11.247868  48.418180      1
  60.452067 -14.686852  51.254874      1
  17.328295 -10.831275  24.496078      1
  18.238772  -9.818513   8.990079      1
  17.452154  -8.027907  15.453559      1
  19.450905  -9.628331   9.099752      1
  12.686540  -9.267772   2.265506      1
  14.129805  -4.220890  21.802412      1
  17.675130  -7.010692  -1.406030      1
  17.596334  -3.206537   2.970845      1
  77.125652 -38.017673  62.914346      1
  54.503728  -1.699352  49.783337      1
  83.564890   1.334828  56.395288      1
  89.494404 -17.739674  58.435268      1
  95.184663 -28.589877  59.343992      1
  18.434077  -1.290338  20.245964      1
  37.619025   4.059947  26.396270      1
  39.269022  11.603449  34.773117      1
  72.914524  18.319324  46.959487      1
  57.619875  26.059276  32.388409      1
  45.023793  19.011016  15.623021      1
  26.647629  -0.061150  -6.773513      1
  26.874759  -0.867138  21.357283      1
  51.548947  11.210565  44.500602      1
  35.085268   9.401932   4.786274      1
  -5.569951 -34.632716  -6.750326      1
   6.994946 -44.446407 -28.199104      1
  34.845191 -58.664820  14.672222      1
  19.931691 -47.459300  13.097659      1
  22.613692  -7.580207 -11.356376      1
  13.834862 -66.777957 -24.012907      1
   1.192481 -47.438357   3.615031      1
  61.353098 -53.698387  57.052737      1
  97.685692 -53.284601  47.151814      1
  79.800841 -58.198221  31.358321      1
  48.415075 -51.410290  50.564450      1
  70.889726 -49.818832  62.259733      1
  48.830796 -51.493227  35.933740      1
  57.442472 -37.044650  43.476210      1
  50.333508 -43.711267  37.928792      1
  68.541504 -31.785995  51.743563      1
  83.953412 -54.469482  53.865815      1
  88.868055 -34.082359  61.498009      1
  72.643304 -58.314903  46.393649      1
  52.824825 -58.015866  34.993732      1
  -5.993980 -41.763436 -15.678273      1
   7.966839 -59.012314  -5.010396      1
  43.867721 -62.814051   4.269362      1
  61.940046 -62.026375  20.449386      1
  73.410509 -59.396483   7.798611      1
  84.508692 -58.901540  -4.501553      1
  95.154267 -54.660859 -14.952628      1
 118.504606 -29.112411 -17.863665      1
 102.486969 -48.690832 -20.996286      1
 119.395821 -19.588345 -17.435565      1
 115.666457 -19.632983 -27.477469      1
 120.328916 -28.933718  -5.019913      1
  34.718103 -25.746637 -26.455539      1
  16.868730 -23.543944 -21.127933      1
  50.870509 -24.797450 -32.195055      1
  63.223546 -25.395314 -36.548223      1
  80.408810 -24.759370 -42.087700      1
 104.459090 -36.419438 -31.793486      1
  95.771481 -32.208482 -41.707689      1
   0.680338 -19.144340  -4.412080      1
   5.927071 -20.428350 -11.688700      1
 106.044079 -46.797767 -12.634073      1
