          x          y          z  Frame
 111.838753 -14.865244 -35.129207      1
  27.843762 -37.098584  30.761299      1
  23.794512 -18.536192  40.658263      1
  39.920672 -10.363594  47.733315      1
  21.319092 -15.287237  30.372751      1
  22.756340 -13.935128  22.216498      1
  24.437214 -20.308501  40.433833      1
  41.938710 -21.546503  54.233558      1
  52.100969 -32.144011  52.460267      1
  25.132753 -27.947765  29.046673      1
   5.232742 -25.027321  36.744799      1
  17.773248 -23.902551  45.608129      1
  35.035043 -24.975476  56.886574      1
  46.149171 -34.714677  50.792970      1
  19.333630 -36.276445  37.304778      1
  25.699323 -28.030521  30.563239      1
  55.384391 -28.130296  43.540974      1
  41.201042 -36.295858  34.366638      1
  25.403565 -42.669502  30.422955      1
  44.917442 -42.867613  50.314049      1
  47.192576 -37.215609  49.590482      1
  38.978709 -50.076212  31.431192      1
  64.523181 -28.621417  57.310637      1
  38.582397 -41.647753  37.153392      1
  21.988604 -18.886581  28.216127      1
  26.100983 -15.440671  22.611420      1
  29.048236 -31.581423  29.009241      1
  41.493914 -41.234930  33.288484      1
  65.185624 -23.350078  50.952201      1
  53.547835 -37.061410  40.332776      1
  66.521518 -27.395079  50.005463      1
  49.700381  -7.199292  53.387270      1
  64.023852 -11.917658  55.492495      1
  18.515531  -8.777535  25.250811      1
  16.979603  -6.827358  14.946245      1
  16.890278  -5.665769  19.217652      1
  19.032927  -6.762805  13.951848      1
   9.473916  -5.205934  11.128220      1
  17.637057  -0.833503  21.495137      1
  17.737277  -3.842115   4.099584      1
  19.182156   0.572818   4.684199      1
  75.530533 -33.447359  62.785527      1
  58.724461   2.469255  56.521868      1
  90.529119   4.114750  61.232418      1
  93.303447 -14.112189  56.811936      1
  95.248896 -23.346777  57.126441      1
  22.391110   3.667018  18.538544      1
  37.163145  14.899613  30.666756      1
  45.177837  17.139520  39.902652      1
  81.740590  23.197987  50.405820      1
  64.366222  33.883256  36.202817      1
  45.190799  31.138845  17.659973      1
  27.836817   5.192891  -7.758582      1
  27.344881   8.347084  21.076642      1
  57.447960  17.329789  51.961226      1
  35.348642  21.207960   2.291175      1
 -17.134791 -34.052976   4.807106      1
  -2.102633 -45.812972 -24.647561      1
  26.097734 -58.907870  22.364824      1
  11.560119 -48.974093  24.882283      1
  24.246133  -5.632355  -8.863530      1
  -1.077351 -65.166313 -20.226840      1
 -12.166311 -47.959886  16.096779      1
  59.079537 -48.664965  56.878748      1
  98.730094 -51.406968  46.979240      1
  78.462339 -58.507641  32.929576      1
  46.821245 -47.136162  51.714250      1
  67.769283 -44.742386  61.521724      1
  45.991188 -51.568965  40.358887      1
  57.567206 -35.302022  45.758722      1
  49.787111 -42.964635  41.138995      1
  69.522643 -29.028142  53.168965      1
  83.565351 -52.010415  55.269793      1
  90.201058 -29.031789  62.337595      1
  69.141104 -58.882784  48.610763      1
  47.179835 -59.434108  40.063672      1
 -17.017328 -42.647105  -6.580516      1
  -6.467225 -59.697382   3.503698      1
  35.500129 -61.216744   8.951627      1
  56.904035 -60.013681  23.350171      1
  72.497373 -58.638747   7.990699      1
  88.307996 -58.511974  -6.520071      1
 101.035782 -52.596924 -17.782431      1
 125.235654 -17.891295 -18.202248      1
 109.379902 -43.660565 -23.417130      1
 126.601572  -8.901256 -17.664417      1
 123.967127  -9.376988 -25.974106      1
 125.740170 -19.141758  -7.812797      1
  33.472639 -23.267811 -28.004280      1
  17.038617 -24.772532 -12.713123      1
  53.315025 -22.059286 -35.393866      1
  70.544405 -22.660212 -39.063417      1
  89.850133 -23.678873 -40.621718      1
 111.630476 -28.997343 -30.707958      1
 103.911935 -28.757644 -39.451685      1
  -7.226307 -16.643289   9.043476      1
   1.990876 -20.108919   0.844726      1
 112.281416 -41.912797 -15.262554      1
