         x          y          z  Frame
-10.658934 -29.492235 -40.157779      1
 63.064052 -16.101032   1.891271      1
 22.903243 -27.942905 -53.170630      1
 69.678819 -27.046355 -22.103181      1
 35.577660 -27.262416 -55.224471      1
  4.023462 -28.232511 -48.419566      1
 64.187199 -31.975718 -48.284176      1
 63.892141 -22.026855 -65.091250      1
  3.577362  -0.217249   0.873178      1
 21.245636  18.321823   9.925442      1
 34.926506  20.973141   8.186272      1
 12.332564  20.078024  -2.854462      1
  4.992052  13.928395  -5.179685      1
 21.543601  17.155980   9.823123      1
 34.556608  12.982454  10.731425      1
 31.440015  -7.055682  12.655190      1
  5.884585   7.102624  -1.270931      1
  6.360567  19.473242  -1.615356      1
 18.466300  18.646576  11.148524      1
 30.165080  12.226884  13.418697      1
 32.079532   3.581743   8.691423      1
 11.775461   9.132840  -2.074219      1
 10.856284   8.538617  -2.739052      1
 36.689191   4.874242   4.764712      1
 22.139398   0.491172  -1.351525      1
 -0.453540  -4.032539   0.619330      1
 21.488666 -15.488484  16.858076      1
 24.462092  -8.995798  14.450667      1
  9.171587 -13.453973   1.389108      1
 44.542153  -1.398432  15.429685      1
 21.492582  -1.771889  -1.103044      1
  9.994480  17.257317  -6.183975      1
  8.161749  13.600791  -5.372464      1
 10.131608   4.830481  -3.166298      1
 18.149284  -2.879705  -1.202146      1
 46.270740   6.861632   9.577826      1
 28.686761  -4.500807   4.427781      1
 44.065477   4.023538  10.946405      1
 42.026939  21.509239   9.322253      1
 49.989388  12.667633  12.313989      1
 11.422381  22.889096  -6.814121      1
  4.266361  17.289553 -10.257723      1
  8.192837  21.603225  -9.165919      1
  6.141830  17.575780 -11.237473      1
  0.214057  16.737239 -12.560576      1
 17.951831  25.741767 -10.505381      1
  7.798620  17.902031 -18.492903      1
 16.719982  21.828841 -20.145477      1
 54.482465  -9.657195  27.897091      1
 53.162841  23.693024   9.742894      1
 69.035874  15.919381  12.572862      1
 65.889315   1.350785   8.721621      1
 64.341816  -2.314266  17.413632      1
 25.686413  26.928716 -15.042466      1
 41.521238  37.289340 -13.404153      1
 46.380051  36.474598  -4.723140      1
 69.296831  29.764471   1.704559      1
 60.864562  41.241341  -7.466217      1
 47.428604  46.108921 -22.572666      1
 27.016053  24.044636 -30.609871      1
 30.214733  33.323699 -15.587056      1
 54.742538  34.626708   4.070018      1
 36.301542  41.092535 -26.780208      1
-15.683368   4.752798 -18.138453      1
-18.815931   4.089591 -41.403942      1
 -4.000234 -20.472159  -2.785623      1
 -7.420900  -6.974640  -3.633195      1
 13.720092  15.802431 -27.678282      1
-30.387185 -28.088213 -28.118787      1
-16.960116  -4.690172  -7.982732      1
 29.285899 -23.176397  24.496061      1
 49.444097 -28.136220  10.609997      1
 28.826856 -29.231540   3.175948      1
 22.639302 -19.720282  17.237976      1
 41.657584 -27.254712  21.459225      1
 16.253285 -15.741137   8.420471      1
 33.374657  -4.383312   8.621140      1
 23.949998  -9.018069   5.893441      1
 46.640420   1.142265  14.254764      1
 45.082112 -28.042965  19.957752      1
 65.666129  -0.439741  26.990436      1
 30.666410 -27.486836  20.192180      1
 14.274690 -22.846476   8.732606      1
-21.057508   4.055551 -26.770443      1
-28.683029 -15.383374 -13.491908      1
 -3.129286 -28.637162 -10.922698      1
 16.686181 -28.058358  -1.827781      1
 22.585978 -29.042170 -12.999970      1
 32.185700 -32.394924 -24.513916      1
 41.063512 -32.447202 -33.095904      1
 68.919103 -33.347655 -40.392761      1
 49.300088 -35.037048 -39.454367      1
 77.484511 -23.954228 -44.146869      1
 74.237773 -24.926422 -50.243178      1
 71.254168 -28.521092 -31.416260      1
 10.695645   7.878174 -45.835069      1
 -2.130293  13.206978 -38.345322      1
 24.873398   1.265675 -51.191074      1
 32.261762  -6.745259 -55.537624      1
 42.755610 -16.345085 -62.230538      1
 56.817650 -34.060720 -51.410153      1
 50.493496 -31.163544 -64.594291      1
-10.136119  13.995569 -17.689328      1
 -8.715577  14.691005 -25.994170      1
 52.438266 -34.255593 -33.626339      1
