         x          y          z  Frame
 50.006875 -22.189237  -6.291361      1
 41.430703 -31.638710 -12.480762      1
  1.006416 -24.856384 -48.006805      1
 40.225407 -36.656595 -34.422636      1
 30.124610 -38.397581 -28.563690      1
 14.617709 -26.130885 -51.812589      1
 21.715664   0.329904 -41.509406      1
 31.701376  -6.099191 -44.597042      1
  9.384118   6.226035 -39.377747      1
 42.271297 -12.981237 -48.145038      1
 15.158631 -35.735510 -22.809317      1
 48.886280  -8.710391   0.103240      1
-17.936561 -38.335610 -38.146900      1
 44.457115  -5.872113   9.944307      1
 18.932328 -36.862041 -44.963614      1
 54.245457 -12.436702  -8.067666      1
 31.337352 -38.191540 -51.360687      1
  0.892134 -34.900573 -40.225566      1
 54.681265 -16.574432 -35.596744      1
 54.053717 -19.384027 -46.385373      1
-10.179156  -2.531996  -2.272514      1
  0.084092  21.341717   8.831650      1
 11.226281  25.801065  11.457259      1
 -3.718904  18.675788  -4.849538      1
 -8.014429  11.147583 -14.136328      1
  0.120187  19.617716   9.495607      1
 14.161862  20.173005  20.319939      1
 24.175923  -1.731751  20.264428      1
 -8.461403   4.010264  -5.226814      1
-11.049479  16.584905   3.374075      1
 -2.218235  21.722277  13.906475      1
 10.725472  20.863636  24.044756      1
 15.314712   6.195234  21.570661      1
 -5.543467   5.643717   8.340324      1
 -4.825897   6.066823  -1.305413      1
 18.861310   5.678465  13.324731      1
  4.869233  -1.276007   6.278763      1
-14.086623  -6.069871  -2.098564      1
 15.828593  -6.050105  24.434550      1
 20.326071  -3.851098  21.559566      1
 -4.223874 -14.120850   5.979694      1
 30.903472   0.753145  22.523593      1
  3.609239  -3.160616  10.509872      1
 -4.438636  13.963061  -6.158151      1
 -5.575072  10.726138 -12.360113      1
 -5.087572   1.980921  -2.009436      1
  2.271312  -5.765476   6.906882      1
 26.614669  10.011732  18.450828      1
 13.183655  -3.909510  12.917962      1
 27.776972   3.381317  17.166523      1
 17.020418  26.889495  11.836415      1
 26.519354  21.197170  17.683264      1
 -4.352232  23.115574 -11.402647      1
-10.404573  16.147857 -21.967601      1
 -8.234794  21.205326 -18.536403      1
 -8.907369  16.327770 -22.071769      1
-15.492336  14.915733 -27.061840      1
 -5.950423  30.311596 -18.479133      1
-10.105786  16.295558 -30.765056      1
 -7.446302  23.539421 -31.287216      1
 35.039302  -1.280874  30.550730      1
 22.163613  33.840156  11.616959      1
 46.208220  32.107462  22.829131      1
 44.054360  14.130706  24.559252      1
 40.921040   4.048289  23.956248      1
 -1.345494  32.057414 -23.370700      1
 17.875392  42.167393 -16.913003      1
 22.596652  42.922438  -9.053331      1
 44.805387  41.949686   7.374088      1
 37.053760  44.162992  -9.243667      1
 25.127415  42.134508 -23.913603      1
  1.156907  23.121608 -38.842206      1
  6.765604  36.036829 -22.744150      1
 25.764669  43.116761   3.574174      1
 14.413286  36.557119 -32.130624      1
-35.547636  -2.663747 -27.708518      1
-31.141837 -17.701339 -41.221725      1
-18.216426 -21.957847  -1.326437      1
-24.936756  -9.979544  -7.374198      1
 -5.241955  13.462696 -36.947563      1
-40.986087 -34.544610 -34.302541      1
-38.321611  -6.723196 -15.482593      1
 24.171361 -11.101939  30.749965      1
 35.615718 -19.494293  23.016805      1
 21.245789 -26.501625  14.811641      1
 15.598345  -9.128098  27.516890      1
 28.073104  -8.282066  34.637923      1
  3.715657 -13.193197  16.520478      1
 19.007667  -2.891816  16.576360      1
 10.275036  -7.611725  15.433004      1
 29.741305   1.606701  20.345872      1
 28.858447 -14.011107  30.239314      1
 39.883223   2.047611  28.923902      1
 17.822127 -20.391071  25.712655      1
 -0.367266 -19.300720  18.268497      1
-39.049719  -9.731680 -33.015532      1
-43.007711 -20.323288 -19.655807      1
-14.331684 -31.441891  -8.638315      1
  4.426576 -28.765781   4.904093      1
 15.393465 -32.069723  -3.699838      1
 25.064875 -34.207030 -12.320572      1
 34.880309 -34.613506 -20.012709      1
 54.790208 -12.816096 -24.790347      1
 42.779406 -33.586916 -25.521698      1
 67.068329 -11.244575 -24.153345      1
 61.349436 -12.008541 -32.007752      1
 56.470448 -12.810768 -15.675453      1
 -1.663695  -7.008613 -39.582261      1
-15.663745  -1.666021 -39.154712      1
 13.286755 -11.530190 -44.546800      1
 23.865733 -15.148235 -49.187569      1
 36.483899 -21.447197 -55.642162      1
 50.350101 -28.861579 -38.035536      1
 46.409438 -31.964444 -52.190686      1
-27.236819   6.675134 -29.471986      1
-23.760161   3.279472 -33.991044      1
 45.463629 -30.347436 -18.378680      1
