         x          y          z  Frame
 20.167617 -11.835708  30.294088      1
 31.221926  -9.085691  47.316274      1
 26.864359 -12.157505  39.583403      1
 48.219210  -5.253714  48.797157      1
 37.933852  -7.770205  46.983770      1
 35.276458 -13.395909  36.719013      1
 44.001265 -12.366023  35.505313      1
 28.918161 -11.792227  26.224243      1
 37.690341 -14.154672  24.442124      1
 24.253408  -8.146637  19.316596      1
 32.602956  -8.178324  16.065918      1
 73.389199 -14.331610  13.546465      1
 67.424324 -10.323267   1.155991      1
 75.963474 -15.518484  16.726187      1
 73.050217  -8.630119   6.602804      1
 74.889656 -15.381773  21.913187      1
 58.970124  -7.457391   4.616474      1
 71.386754 -14.710736  26.389342      1
 67.360372 -14.876337  20.840227      1
 64.043819 -14.232834  15.991963      1
 60.864288 -11.154773  10.117170      1
 47.572214  -6.003646   5.826205      1
 54.912375 -15.330904  18.624121      1
 59.320646 -16.390887  26.085808      1
 63.658117 -14.522332  34.734606      1
 50.853870 -11.712529  11.221092      1
 55.306848 -10.692829  42.688657      1
 50.689043 -14.316417  32.102517      1
 47.162424 -14.489875  20.647727      1
 42.290884  -9.941759  12.646548      1
 35.803236  -3.543447   7.884106      1
 76.221583 -33.113904  27.081632      1
 -1.090921  -7.823021  34.155604      1
-16.774844  -8.945794  16.209934      1
 -4.102149   2.163697  16.909253      1
 -7.484995 -32.345197  -6.143977      1
 64.655252 -32.467026  44.374411      1
 58.850702 -39.637306 -15.999822      1
  3.061218   1.670755  12.284948      1
 58.246800 -45.153242  39.386474      1
  1.016881   1.226280  25.627961      1
 25.177681 -18.630243  82.703632      1
 40.910398 -12.040783  81.785365      1
 29.114492  -9.721021  74.511546      1
  0.447967  -3.816382  32.500518      1
 22.940430 -35.045546  65.967022      1
 53.177591 -33.585245  72.046882      1
 -8.715425 -13.603097  32.193743      1
 78.691889 -35.790025  16.026252      1
 -2.977637  -8.446470  34.760833      1
 16.901802 -13.661039  76.958629      1
 20.787930 -11.658619  73.894042      1
 13.477602 -26.780632  48.107341      1
 42.557449 -44.483027  66.152326      1
 19.124565 -17.432528  79.750427      1
 31.810659 -16.538776  84.184366      1
 36.142030  -6.939597  75.732627      1
 14.162509 -36.500102  -4.757262      1
 57.944612 -33.517931  60.722465      1
 49.042882 -46.986188  55.174619      1
 30.736406 -48.035334  27.017932      1
 72.709625 -35.396593  37.153025      1
 68.262675 -43.610341  29.255087      1
 32.261210 -38.589608  -9.978609      1
 69.129210 -44.902365   6.409949      1
 58.893921 -50.536199  11.015110      1
 48.398232 -38.678640 -14.492458      1
  4.348429  -1.783316  26.984395      1
 44.980556  -6.835521  -2.026186      1
 57.874633 -11.263879  -6.309027      1
 26.954791  -4.940851  -3.073251      1
 11.960311  -0.486352   3.022534      1
 71.170551 -17.776031 -11.610384      1
 44.680104 -49.737025  18.627720      1
  7.532821 -10.132365  36.561225      1
 18.119674 -20.644178  44.449831      1
 79.585601 -22.455268  23.123574      1
 -6.647062 -47.918797   9.996419      1
 65.581240 -23.078694  41.591309      1
-17.371543 -12.404042  23.151339      1
 82.640452 -21.801829   5.989399      1
 82.071276 -24.852136  17.305089      1
 17.099447 -43.750250   5.532879      1
 58.444247 -19.075733  55.153461      1
 52.298545 -47.768992  -6.804741      1
 74.975817 -23.293459  33.688271      1
 63.535593 -45.888475  -8.177533      1
 28.874377 -18.346875  55.036005      1
 34.217306 -45.783420   2.335189      1
 80.722914 -19.838516  -4.143696      1
 38.887669  -8.191004  61.778930      1
 56.175448 -10.276922  68.960426      1
 -0.519905   2.976148  20.484183      1
  2.554463   2.259873  20.362143      1
 14.808224  -7.667206  12.259341      1
 11.541346 -10.847803  21.152659      1
 21.062804  -8.367975   6.062830      1
  8.978703  -6.335352  16.929392      1
 18.723609 -16.221561  30.934948      1
 25.860592 -21.805387  40.225633      1
 29.875789 -18.581246  49.170950      1
 37.998788 -16.381874  50.273410      1
 46.857268 -13.598046  49.369873      1
 32.796390 -20.806925  37.821854      1
 41.777490 -23.077433  36.453544      1
 26.225608 -18.396422  25.639030      1
 34.562495 -21.934404  23.266914      1
 22.085096 -14.645356  18.234388      1
 30.206489 -16.478528  13.750926      1
 68.311135 -11.142208  -1.145745      1
 76.061756 -21.419849  22.815455      1
 74.277639 -18.042919  12.722564      1
 74.678561 -23.399510  17.716732      1
 73.529549 -13.589731   4.104231      1
 58.982105 -12.928253  -0.542492      1
 70.532684 -21.058209  27.611740      1
 61.069896 -18.425485   7.566604      1
 62.940614 -23.401851  14.291098      1
 67.115328 -22.349758  22.077927      1
 46.612148 -12.934068   0.832055      1
 54.802785 -23.611489  17.852623      1
 57.684961 -23.917642  27.698374      1
 63.892540 -21.706846  37.765612      1
 50.634468 -18.498477   9.644826      1
 58.277004 -18.356685  44.639203      1
 52.230678 -21.958806  34.230689      1
 43.813992 -24.553430  21.311581      1
 40.985608 -16.611772  11.514929      1
 32.337494 -11.753207   2.200062      1
 20.681479 -28.339278  64.145285      1
 42.477826 -27.967995  77.951315      1
 50.849530 -13.918245  75.885490      1
 32.596517 -14.539547  65.192262      1
 34.593030 -35.011609  74.396434      1
 41.143528 -10.650001  69.188031      1
 52.663299 -50.896050  30.055717      1
 62.566008 -48.348503  21.902560      1
 40.336848 -53.715221  43.609293      1
 70.745661 -42.893730  15.565002      1
 26.755148 -53.972857  54.979720      1
 10.701982 -45.878317  35.507245      1
-19.920330 -36.165435  18.552288      1
-23.849789 -23.601743   1.790263      1
  2.852764 -14.984824  -1.670407      1
 41.011492 -22.315608  -6.974475      1
 20.650980 -18.002464  -4.551414      1
 52.794757 -26.427418 -14.618370      1
-11.729214  -2.467267  16.846587      1
 65.681609 -30.166435 -17.933281      1
 74.526418 -35.244208  -7.159110      1
 78.176782 -34.367616   4.439415      1
 -7.457325  -7.734298   8.564758      1
  4.496924 -34.949224  41.320379      1
 71.344825 -39.758230  23.238370      1
 25.193879 -22.409031  60.769693      1
 54.199855  11.782193  -3.603849      1
 76.613420   2.454341  46.925173      1
 68.278530  27.763513  21.142777      1
 46.693395   3.062908  -4.684806      1
 57.909284  24.280146   3.938999      1
 55.413050  37.287421  22.623263      1
 31.165454   6.483729  -3.571964      1
 43.008599  33.768592  10.148348      1
 64.158596  12.792618  53.971140      1
 62.309652   0.418551  -1.082227      1
 84.625629  -3.622154  37.264544      1
 78.906933  17.000012  17.802028      1
 58.105826  -3.713567  -5.133892      1
 71.138458  14.939232  -2.829909      1
 72.209930  19.124001  32.738152      1
 63.898119  26.618546  43.465333      1
 84.574271   7.234946  28.168736      1
 35.479467  21.003644  -2.957700      1
 72.620545  -4.491363  -2.215160      1
 84.127231 -11.958836  23.035229      1
 85.688660   5.863337  12.096274      1
 71.550626  -9.320637 -10.306021      1
 81.688862  -1.589471   1.422051      1
 86.855408  -5.258634  19.703114      1
 84.175188 -12.965924  -4.641460      1
 84.221912 -12.765255  -0.258736      1
 83.151091 -15.964370  13.261036      1
 86.566105 -15.544331   6.286525      1
 82.806419 -13.654420   6.344148      1
 80.766549 -16.244671  24.742053      1
 69.247239  -9.365185  45.964543      1
 62.428500  -4.757567  55.988249      1
 77.327612 -13.264878  36.860037      1
 77.861039 -34.723228  28.327986      1
 65.338246 -33.430508  46.671179      1
 58.607426 -39.220208 -19.919860      1
 58.545032 -48.455597  41.717346      1
 80.583867 -38.033020  16.568487      1
 11.323611 -37.668880  -9.317491      1
 58.953025 -35.612162  63.489938      1
 49.227632 -50.623088  57.790294      1
 32.270588 -52.865263  28.141932      1
 73.872762 -36.726606  39.928066      1
 69.170986 -46.270537  30.258060      1
 29.607503 -39.265041 -13.603700      1
 70.825722 -49.669520   6.620421      1
 60.527363 -54.175790  11.729416      1
 46.430769 -38.949382 -19.009306      1
 43.091115  -5.543485  -4.742755      1
 56.937712 -10.701574 -10.002635      1
 26.435206  -4.783119  -5.032887      1
 71.382614 -18.073938 -16.167172      1
 45.422202 -53.970221  18.305510      1
 65.942570 -25.138167  42.830022      1
 15.025555 -46.225216   3.359665      1
 60.407705 -20.189600  57.449123      1
 52.304534 -51.278436  -8.451642      1
 75.586548 -25.427614  35.579803      1
 63.671008 -49.471906 -10.724791      1
 32.905961 -47.887074   0.566612      1
 86.493509 -24.069212   5.186727      1
 83.891946 -22.180499  -7.187772      1
 -2.462993  -7.346728  34.829972      1
  8.863154   4.049594  44.583106      1
 16.122672  10.510071  46.889503      1
  3.588182   3.702052  32.715586      1
 -0.008743   1.769389  26.529362      1
  9.394733   2.870388  45.785477      1
 23.646144   7.086199  63.649455      1
 27.816744  -8.573233  73.252482      1
  0.035895  -4.199647  33.485521      1
 -2.641331  -0.645537  41.431030      1
  6.872593   4.536623  50.753132      1
 23.032661   6.709981  66.757810      1
 32.929134  -9.737377  65.403475      1
  6.306184 -13.167749  44.873762      1
  5.702304  -7.364029  37.492923      1
 32.376446  -8.012217  58.143921      1
 19.963898 -17.510565  46.855515      1
 -4.570472  -8.024911  36.010891      1
 14.728537 -13.274040  75.680343      1
 19.308069 -10.629778  73.053131      1
 10.861526 -25.377165  49.105604      1
 38.496872  -6.411232  74.676871      1
 21.794463 -22.834679  49.665470      1
  4.128293  -0.114853  33.052738      1
  3.082854   0.113246  27.571238      1
  6.115869 -10.270501  36.807828      1
 17.072152 -20.834277  45.183185      1
 37.846948  -0.326361  65.555073      1
 27.660579 -17.327960  56.717179      1
 39.136433  -7.265196  64.866494      1
 18.428328  12.781554  51.836834      1
 27.187365   9.432813  65.410675      1
  6.538667   9.090936  28.115022      1
 -0.886443   4.616643  20.643265      1
  2.463463   8.581889  23.024202      1
  1.044527   4.047443  20.423909      1
 -5.236683   4.078607  17.316240      1
  6.991614  13.039703  23.481113      1
  1.794444   3.156592  11.236412      1
  7.466424   7.380900  12.433683      1
 44.270872 -12.250954  81.523401      1
 22.131411  19.362581  48.105721      1
 46.489187  18.053168  60.552129      1
 50.422608  -0.738888  65.865124      1
 57.801627  -8.310494  71.645917      1
  6.176511  15.464927  19.957589      1
 14.148488  28.478402  24.807418      1
 16.857671  32.720818  32.142644      1
 42.932612  35.964649  49.185592      1
 35.889735  40.742205  33.671756      1
 25.090737  37.113560  17.793158      1
 16.679020   8.034810   2.545069      1
  8.269890  21.918556  20.473456      1
 21.621166  33.260816  41.993328      1
 19.851082  24.321316   9.695814      1
-21.575063 -10.242549  13.437263      1
-11.652214 -33.618952 -10.206738      1
  2.491166 -35.329107  43.323930      1
-10.759168 -12.612675  34.326737      1
  8.927221   0.765712   0.977592      1
-10.130305 -51.411958   8.183906      1
-20.588343 -10.559472  25.005135      1
 26.481007 -20.071855  84.118909      1
 54.134486 -36.751395  75.362485      1
 43.309349 -48.336269  68.533776      1
 17.403392 -17.723378  79.674076      1
 33.309273 -17.848306  85.802904      1
 18.163050 -27.211412  63.314440      1
 31.005262 -14.655712  63.289585      1
 23.185285 -20.628271  60.192809      1
 40.778673  -8.940013  69.143972      1
 43.077756 -30.215071  80.417155      1
 53.440329 -12.848131  77.191753      1
 35.390428 -37.007498  76.106705      1
 22.094710 -36.906054  66.494475      1
-27.186039 -23.358332   0.668038      1
-23.605516 -35.513877  19.759700      1
 10.442252 -51.084091  36.791046      1
 27.187524 -58.741927  56.654821      1
 41.266182 -57.416503  45.602123      1
 53.949977 -54.165344  31.068248      1
 63.629703 -51.067608  22.751047      1
 84.910353 -25.025391  17.437927      1
 72.419434 -46.672704  16.052818      1
 84.547090 -16.799593  15.105926      1
 87.138449 -17.949502   6.723687      1
 80.909915 -23.899232  26.864010      1
 18.458149 -16.971734  -9.116425      1
  0.068320 -14.657320  -5.460317      1
 39.528983 -22.030040 -11.161917      1
 50.605934 -26.604470 -18.406432      1
 65.263315 -30.853015 -20.920855      1
 79.640907 -37.804541   4.126043      1
 75.542625 -38.958042  -8.960683      1
-13.526212  -1.491566  15.243214      1
 -9.642648  -7.167589   6.126867      1
 72.576267 -43.032865  24.185456      1
