         x          y          z  Frame
 23.117377 -41.850227  21.367272      1
 31.354033 -39.658555  25.387787      1
 20.186956 -40.407294   6.946879      1
 25.856798 -43.350809   9.129742      1
 14.876166 -37.258529  -6.678355      1
 21.123344 -40.826818  -7.534496      1
 12.410813 -32.102177 -16.076553      1
 18.244188 -34.481391 -18.288672      1
 45.030323 -37.254463 -23.721137      1
 53.261951 -44.725545   5.959418      1
 52.425810 -42.589711  -8.932349      1
 53.955619 -45.469608   0.685663      1
 49.269343 -37.978499 -17.909841      1
 38.348438 -35.456319 -26.359484      1
 49.077525 -44.988350   9.725714      1
 41.048295 -40.714001 -17.923293      1
 42.549159 -45.469210  -8.544818      1
 45.251320 -46.846248   1.061825      1
 29.001759 -33.706791 -26.438434      1
 35.723507 -45.135647  -7.746546      1
 38.829672 -44.228805   3.701299      1
 43.375643 -43.546589  16.470416      1
 32.990541 -38.534503 -17.826085      1
 37.038667 -38.606897  21.403321      1
 32.572543 -44.122616   8.242926      1
 26.964554 -45.739523  -6.540789      1
 25.494567 -37.030736 -18.883996      1
 20.287529 -29.719368 -29.258627      1
  7.783711 -54.451830  28.987261      1
 21.830292 -51.173022  52.863230      1
 30.523347 -38.165214  45.674059      1
 18.001440 -37.355893  30.813346      1
 18.745040 -60.015469  48.134996      1
 24.095681 -33.740302  36.143094      1
 29.960120 -66.192100   5.686949      1
 40.987050 -61.820688  -0.167321      1
 21.995160 -68.439651  12.101105      1
 47.615585 -57.790366  -3.597930      1
  8.816035 -74.437749  23.044825      1
  6.459444 -65.059498  -2.239749      1
-15.797289 -61.443508 -22.783653      1
-13.992855 -47.096218 -41.815176      1
  1.283471 -32.697050 -36.454128      1
 20.944488 -39.142532 -28.321834      1
  9.448364 -34.262415 -28.063219      1
 31.309829 -41.006928 -32.486902      1
 -7.264419 -31.830778 -42.369294      1
 43.042404 -43.621846 -32.837873      1
 53.720140 -51.037044 -24.780367      1
 56.863875 -52.908735 -12.575390      1
 -4.536205 -32.576813 -41.548539      1
  3.838568 -63.189258   0.831876      1
 48.192229 -55.767657   4.017129      1
 11.755218 -46.174317  25.470619      1
 35.798193  -2.514562 -28.613505      1
 59.004305 -13.870546  29.369795      1
 52.481116  10.691675  -1.774407      1
 30.049516 -12.613043 -31.166389      1
 42.500425   7.683852 -20.380462      1
 40.806817  15.956446  -2.322457      1
 19.568322  -9.302436 -37.064139      1
 29.787929  14.235086 -20.985616      1
 48.215403  -7.594392  33.310629      1
 47.131399  -6.996376 -28.331527      1
 66.398616 -19.363154  22.067024      1
 61.435888   4.381370  -2.800448      1
 40.465762 -16.238233 -30.113962      1
 54.649084   3.808670 -21.136358      1
 59.396973   2.476070  15.523463      1
 47.119239   8.463422  17.126246      1
 68.371383  -5.397545  12.799622      1
 25.480354   3.670563 -31.602708      1
 58.532215 -13.539073 -26.351276      1
 74.123601 -24.950053  14.114547      1
 68.440283  -3.234210  -4.815528      1
 51.083876 -21.402176 -27.630658      1
 66.617962  -6.073809 -19.017780      1
 74.600729 -13.217289   5.418772      1
 63.926594 -29.384499 -18.091283      1
 69.078102 -24.243741 -15.119241      1
 75.712337 -28.280928   3.209731      1
 72.193263 -31.414020  -4.223357      1
 77.528297 -18.495067  -6.292384      1
 66.320807 -35.817067  14.737806      1
 50.211689 -30.153960  29.258550      1
 43.516290 -25.204941  33.440664      1
 59.467479 -31.963397  24.291301      1
 54.999202 -54.216794  11.870664      1
 40.744865 -52.913644  27.499436      1
 37.847631 -51.743519 -38.212222      1
 35.424388 -63.508911  18.609524      1
 57.366467 -57.441482   1.083347      1
  3.731223 -53.089162 -48.023211      1
 37.680078 -54.092890  41.437016      1
 28.507478 -69.957715  30.008904      1
 15.378741 -74.584485  -3.723857      1
 48.712126 -52.230851  19.383042      1
 44.189730 -61.031000   9.987940      1
 15.971739 -52.886429 -42.688284      1
 48.397767 -61.593451 -11.229399      1
 39.828468 -68.777691  -8.516647      1
 28.859646 -51.899633 -41.877702      1
 22.234834 -27.967834 -30.852769      1
 32.827682 -32.614292 -29.726903      1
 14.696346 -20.646856 -36.392683      1
 46.771317 -35.436918 -30.529276      1
 26.468007 -72.677465  -6.171863      1
 45.597126 -45.189877  27.422866      1
  3.109071 -76.873385 -34.842259      1
 35.363186 -42.264482  33.127332      1
 33.276939 -66.844537 -30.630384      1
 53.143154 -47.625522  20.222735      1
 42.504812 -60.346241 -27.660883      1
 16.674159 -68.588970 -28.565821      1
 66.965700 -46.412626  -8.631041      1
 63.154014 -40.827000 -23.162263      1
 -7.328207 -39.196564  -8.944802      1
 -5.375919  -6.883539   8.091798      1
  4.306774  -3.764354  17.652353      1
 -6.733633 -11.280477  -8.002460      1
 -1.393031 -19.057343 -22.310578      1
 -4.165885  -8.213206   8.176635      1
 12.968968 -11.584674  26.267620      1
 19.203140 -32.095085  39.012729      1
 -4.480503 -30.506611 -11.018760      1
-14.084259 -18.058463  -7.258034      1
 -7.493613  -8.426970  11.940840      1
 10.510345 -11.924009  29.211629      1
 17.723704 -31.062865  29.627556      1
 -4.730915 -35.891416   0.236280      1
 -2.325727 -30.154606  -6.674730      1
 18.417709 -29.106662  20.460454      1
  8.325892 -40.776580   8.405600      1
 -9.033114 -41.551215  -9.145795      1
  6.764935 -36.797408  47.409298      1
 12.665358 -33.828180  41.775717      1
  2.278285 -53.671211  10.625639      1
 28.132311 -31.751977  41.303910      1
  8.646615 -45.986337  12.404797      1
 -3.827209 -16.992670 -10.660038      1
 -0.130294 -19.167521 -18.500106      1
 -1.929064 -34.677362  -5.785713      1
  5.408008 -43.995000   7.330285      1
 23.511033 -23.384933  24.997393      1
 13.528777 -40.022587  20.575925      1
 22.517376 -29.623175  29.720170      1
 10.451167  -2.895070  18.867598      1
 21.820340 -11.526955  22.089350      1
 -7.055862  -8.925418 -17.208840      1
 -2.628255 -17.057689 -31.524000      1
 -4.207015 -11.267804 -27.023173      1
 -1.527058 -16.566833 -30.397629      1
 -3.735001 -20.415215 -39.117577      1
 -5.790896  -3.543820 -23.562432      1
  0.118272 -16.776706 -38.406224      1
  1.572247  -9.718939 -35.702461      1
 34.232445 -39.561835  58.766926      1
 13.705242   1.975451  18.812884      1
 35.816807  -5.529376  25.718189      1
 36.623386 -21.211209  31.275390      1
 33.287177 -35.022559  39.747741      1
 -1.539331   1.026758 -25.540250      1
 10.466776  15.814292 -16.229624      1
 14.424736  17.004059  -4.512503      1
 31.920712   8.955871  12.664837      1
 27.303138  20.624211  -3.912364      1
 18.346177  20.802697 -22.551481      1
  9.200634  -6.278642 -39.915366      1
  2.681485   7.519889 -24.874445      1
 15.775845  12.882936  10.778878      1
 12.849431  10.200419 -31.230048      1
-12.900517 -40.718653 -45.109020      1
 -8.677739 -52.060959 -44.647069      1
  2.438901 -64.269117   2.768828      1
-11.660727 -50.237994 -15.343090      1
  4.120851 -16.890555 -41.070464      1
-12.142611 -74.051495 -31.677327      1
-15.961346 -50.035019 -30.316723      1
 17.907440 -44.140012  69.081184      1
 27.954470 -54.778814  47.749200      1
 24.511227 -72.559726  40.737547      1
  5.365282 -41.849926  58.433230      1
 24.901097 -44.103254  69.788541      1
  6.088165 -53.580829  28.018429      1
 17.042914 -37.572276  28.442351      1
 10.783600 -44.527004  24.410549      1
 24.570493 -32.183153  35.610665      1
 22.716559 -53.156905  57.952345      1
 33.295414 -37.576837  47.594398      1
 19.192883 -62.041103  50.799383      1
  4.643311 -67.341640  32.998080      1
-16.181005 -47.442159 -45.268139      1
-17.952774 -62.548916 -23.134984      1
  6.242692 -70.116563  -0.729415      1
  9.118288 -77.771946  25.351087      1
 22.205459 -71.929171  13.994331      1
 30.858224 -69.334120   6.845357      1
 41.761187 -64.870868   1.296326      1
 64.289931 -48.762534   5.279314      1
 49.126828 -61.416461  -2.294988      1
 68.606772 -38.364723   5.065582      1
 66.859680 -38.958830  -4.652098      1
 60.192451 -47.272605  14.356237      1
  7.471432 -33.584651 -33.425414      1
 -0.820683 -32.238604 -41.610726      1
 19.450304 -38.086403 -31.966249      1
 29.852093 -40.259203 -36.003103      1
 43.050455 -43.259980 -35.205296      1
 58.058504 -55.738469 -12.263962      1
 54.565336 -53.757768 -25.888252      1
 -8.533385 -31.052872 -45.142376      1
 -6.060620 -31.931677 -44.778600      1
 49.325714 -59.416269   5.434844      1
