         x          y          z  Frame
 48.194951 -60.700416 -37.966054      1
 18.197428 -73.669273 -41.218417      1
 70.981225 -41.630372 -11.490658      1
 69.963856 -34.826823 -25.350887      1
 -8.261955 -34.561913  -6.068786      1
 -6.371245  -5.208476   6.679559      1
  2.782978  -1.571411  18.112447      1
 -7.016090  -9.546631  -8.237938      1
 -3.089427 -16.722939 -19.567525      1
 -5.072893  -6.629186   6.699382      1
 11.839731 -10.216802  27.251915      1
 20.160533 -31.716286  40.615047      1
 -5.809323 -29.486711 -10.598814      1
-13.579917 -16.935379  -9.053434      1
 -8.039724  -6.498821   8.995536      1
  9.389778 -10.096270  28.817972      1
 17.051717 -30.342009  28.985379      1
 -5.194225 -34.856012  -1.181668      1
 -3.186385 -28.428784  -6.615568      1
 18.632580 -27.359186  21.816445      1
  7.159605 -39.184061   8.172577      1
-12.448010 -37.062422  -5.388587      1
  6.987240 -37.030414  48.483873      1
 13.549108 -34.039363  43.527498      1
 -6.909509 -48.803024  13.640130      1
 28.699277 -31.354212  43.016774      1
  7.457463 -45.242173  11.682580      1
 -3.778175 -15.576732 -10.777250      1
 -1.212555 -17.549694 -17.011008      1
 -3.432624 -33.343292  -6.366845      1
  4.765503 -43.038244   5.875742      1
 25.044089 -21.424983  27.205990      1
 12.704175 -38.455158  19.868393      1
 24.228120 -28.448687  30.017925      1
  9.147390  -0.180464  20.037094      1
 21.853373  -8.190974  26.792276      1
 -7.966178  -6.504613 -15.975051      1
 -6.164351 -12.674032 -28.559781      1
 -6.254980  -7.989604 -24.847874      1
 -4.782914 -12.260527 -28.000395      1
-10.001121 -14.671017 -34.858742      1
 -7.540320  -0.612778 -21.657165      1
 -4.519489 -12.063145 -37.196683      1
 -2.352837  -4.885608 -36.414303      1
 33.983481 -38.671979  57.004393      1
 12.698100   5.781311  23.284560      1
 39.250683   2.468775  41.180841      1
 39.919410 -17.246495  39.493038      1
 37.018071 -35.008582  39.928229      1
 -3.224769   3.983378 -24.583477      1
  8.500229  17.917761 -12.852779      1
 11.817243  19.430998  -1.411656      1
 35.305945  18.598117  24.437650      1
 30.392961  30.945515   1.480007      1
 20.640719  30.523908 -23.319164      1
  5.883838  -0.434659 -44.287761      1
  0.987626  10.607432 -23.300816      1
 13.936707  17.363416  13.920151      1
 12.106540  20.181663 -37.173358      1
-26.490369 -33.739689 -41.161114      1
-18.451764 -54.153876 -57.822513      1
-20.282153 -63.066893   5.323392      1
-19.294011 -40.168769 -11.148902      1
  1.466796 -12.526522 -42.610999      1
-26.722375 -79.496347 -41.375439      1
-27.137044 -38.692056 -25.561709      1
 17.476919 -43.712782  67.032380      1
 30.011455 -51.354574  44.664983      1
 23.338987 -75.751720  37.712298      1
  4.703718 -40.751407  58.079532      1
 24.092936 -43.233138  67.848290      1
  1.615331 -52.299820  27.459609      1
 16.873465 -36.416157  28.310083      1
  8.559636 -43.002522  24.175384      1
 26.014410 -31.241603  35.886368      1
 21.949098 -51.124965  53.863646      1
 35.249108 -36.474435  47.146936      1
 17.498377 -61.207015  48.383283      1
 -2.637668 -65.054611  32.198807      1
-29.660316 -43.804985 -48.664450      1
-29.299316 -58.630985 -27.320695      1
 -6.370573 -68.985309  -3.162318      1
  9.918221 -73.618439  20.998557      1
 20.998868 -75.345556   9.457747      1
 33.536613 -70.881523   1.231318      1
 47.475290 -66.476653  -3.466153      1
 72.319413 -42.873921   3.802533      1
 56.608773 -63.178893  -5.811394      1
 76.843247 -32.412084   3.544068      1
 75.248092 -32.637235  -5.617049      1
 69.367705 -43.241103  13.398510      1
  8.897317 -31.936266 -45.862892      1
 -3.172615 -32.577476 -42.055707      1
 23.710161 -33.712925 -43.314303      1
 38.446364 -37.300978 -46.006239      1
 51.956140 -41.536018 -41.157794      1
 64.828606 -52.825582 -16.814732      1
 62.474992 -52.357356 -32.222601      1
-17.180696 -24.498908 -36.919895      1
-10.665570 -29.936769 -36.552809      1
 57.310267 -60.062048   2.731137      1
