         x          y          z  Frame
 51.441286 -15.692281  14.206414      1
 58.777309 -13.496156  24.217601      1
 44.084816 -12.058476   1.528931      1
 51.699159  -9.627026  29.576404      1
 45.887023 -12.102664  19.471321      1
 40.479772 -12.983269  10.091640      1
 36.576154  -9.332087   3.521884      1
 32.390351  -3.428451  -1.420386      1
 66.950020 -34.100212  17.684482      1
  4.988936 -13.261339  23.201836      1
-18.505430  -9.883427  -0.294830      1
  2.373417   0.497753  -1.249133      1
-12.596062 -26.356874 -16.317832      1
 60.326548 -33.012588  36.513794      1
 44.251615 -35.715500 -19.407737      1
  7.609578   1.608408  -2.694933      1
 47.529580 -38.590498  28.389701      1
  9.426631  -2.290925  10.125658      1
 23.489711 -19.883907  61.370702      1
 37.673229  -8.038067  57.654528      1
 26.192459   0.471829  49.004942      1
  7.398659  -8.041903  18.840175      1
  3.345514 -29.055868  50.380692      1
 44.141618 -24.781244  52.292382      1
 -9.044535 -18.633342  21.830196      1
 65.068995 -36.194704   8.267030      1
  0.260164 -15.867571  24.771772      1
 12.361528  -9.012816  53.068951      1
 17.517397  -2.396731  48.848976      1
  6.249309 -21.882414  33.939955      1
 31.650821 -33.825005  47.673282      1
 12.200873 -15.571532  57.320791      1
 33.918004 -17.264326  62.184734      1
 32.394097   0.573144  50.556619      1
  5.982472 -31.203049 -22.260747      1
 53.806212 -28.865668  47.718762      1
 39.702057 -36.289342  37.962892      1
 19.511639 -35.214570  14.536275      1
 64.208587 -32.652433  26.258005      1
 56.075259 -39.753813  19.710291      1
 22.968305 -33.707000 -20.264863      1
 54.647121 -39.131067  -0.628396      1
 46.154255 -43.340640   4.008381      1
 35.018093 -33.608649 -19.651965      1
 11.033084  -2.641649  12.438799      1
 37.712275  -9.550524 -13.639633      1
 48.753124 -14.174381 -15.939130      1
 24.747406  -5.294823 -10.544723      1
 12.424875  -0.532708  -8.899328      1
 57.532713 -21.359381 -15.329969      1
 32.733927 -41.972302  10.129259      1
  9.287846  -8.579070  22.153946      1
 13.938047 -13.215947  29.395191      1
 70.818164 -25.784044  14.275457      1
-15.952125 -38.359961  -0.903863      1
 66.132411 -20.507382  35.173627      1
-21.411243 -16.509568  12.048353      1
 67.535126 -27.400657  -1.955717      1
 70.827319 -27.513785   8.506957      1
  7.020094 -36.525337  -3.450712      1
 56.630929 -14.600662  41.785794      1
 38.166849 -40.140732 -10.674906      1
 68.232892 -23.154961  23.837354      1
 48.984727 -39.351856 -13.097687      1
 21.420342 -10.042885  35.436250      1
 23.437696 -38.657328  -7.318950      1
 64.721921 -25.213657 -10.314228      1
 31.700692  -2.487357  39.007356      1
 46.121394  -7.090144  46.431001      1
  6.696891   1.151533   4.007402      1
  8.680956   1.476374   4.713157      1
 15.922476  -5.275374   0.299081      1
 14.606707  -7.071237   8.707648      1
 19.801813  -6.591983  -3.989405      1
 12.896958  -4.570074   3.605956      1
 18.124472 -10.639743  17.031491      1
 21.842835 -13.936789  25.013961      1
 25.638202 -11.059649  31.063934      1
 33.179462  -9.453544  32.258372      1
 43.267791 -11.250625  33.977772      1
 29.068344 -12.848942  22.179915      1
 36.865688 -14.980686  22.314673      1
 23.560253 -12.347078  13.736841      1
 29.544136 -16.162524  11.188042      1
 19.917000 -10.214669   6.777244      1
 26.163214 -12.985523   4.022823      1
 54.739279 -18.451802  -8.897849      1
 64.855110 -24.435851  12.646405      1
 59.661719 -22.664049   0.719409      1
 64.449222 -23.866098   7.374128      1
 57.431975 -21.419590  -5.887960      1
 48.205109 -16.440735  -9.478689      1
 61.305234 -22.781717  16.824957      1
 50.580393 -20.002383  -3.269424      1
 53.088732 -22.639284   3.363845      1
 56.466947 -23.424168  10.056080      1
 39.565141 -14.016907  -7.883293      1
 45.493851 -22.191728   6.482322      1
 49.800851 -21.446583  15.067793      1
 57.672790 -19.343134  25.768501      1
 42.724067 -18.530833  -0.905085      1
 51.691997 -15.049065  31.322153      1
 43.326131 -18.739185  20.075595      1
 37.130869 -20.011950   9.725110      1
 33.982077 -16.411408   1.926749      1
 28.536329 -10.631849  -6.141472      1
  7.336214 -21.315975  46.196297      1
 34.335741 -22.949736  57.628918      1
 40.623649  -8.559150  51.895146      1
 25.225331  -6.733438  42.807717      1
 23.984918 -30.695738  58.846974      1
 33.228851  -4.522049  45.554621      1
 40.953044 -41.697370  20.023126      1
 50.212800 -42.116104  13.227663      1
 29.701205 -37.635720  28.798264      1
 57.640326 -39.488855   8.027397      1
 17.177828 -34.681406  38.378003      1
  3.504341 -32.416835  23.482437      1
-22.072481 -30.155211   9.334896      1
-22.088192 -18.561978  -7.965765      1
  2.261509 -12.287899 -16.106242      1
 30.889519 -19.847846 -18.375801      1
 16.692252 -16.452660 -15.681442      1
 42.040908 -24.908169 -20.234679      1
-10.930168  -3.638228  -3.480205      1
 51.901182 -29.295163 -19.647688      1
 58.915701 -33.959761 -12.356215      1
 62.861119 -34.136715  -2.734595      1
 -6.793669  -7.425579 -10.057494      1
 -3.809121 -29.275381  29.920554      1
 59.575819 -37.591138  14.434770      1
 15.945831 -13.542014  41.352199      1
 50.429900   9.383283 -15.576238      1
 73.331704   2.281043  29.719573      1
 65.519709  22.025369   6.893319      1
 43.570656  -1.746645 -14.605830      1
 59.569206  20.192310 -10.419756      1
 56.329739  32.812280  11.283650      1
 28.407992   3.839251 -11.342043      1
 45.983085  29.994043  -5.372242      1
 62.720365  10.124327  35.908619      1
 59.642451   1.031775 -15.267304      1
 78.532267  -4.334797  22.002209      1
 71.188910  11.630552   4.619894      1
 52.727456  -5.790412 -16.231491      1
 66.009199  10.622892 -10.198734      1
 71.425632  14.046572  21.397191      1
 61.622477  23.700379  28.152718      1
 77.022566   4.584652  15.151119      1
 37.522206  17.552810 -13.655127      1
 66.744826  -7.606509 -12.135120      1
 78.027001 -10.690393  12.545155      1
 74.356576   3.127474   2.232445      1
 61.457892 -12.452893 -16.277965      1
 72.197928  -2.393610  -6.384919      1
 78.366736  -3.996690   8.574548      1
 69.485549 -19.544783  -9.167251      1
 72.068656 -16.487405  -4.335675      1
 76.573908 -16.980163   6.239578      1
 75.778963 -20.535778   1.016030      1
 75.889312 -12.288875   1.328721      1
 76.187836 -18.293354  15.390641      1
 68.609477  -9.446755  34.269759      1
 58.422226  -3.839189  36.555945      1
 74.628877 -14.028328  26.378165      1
 68.639217 -35.679241  18.969483      1
 62.121683 -34.954205  39.148674      1
 43.376277 -36.107640 -22.127399      1
 47.987076 -40.960707  30.119005      1
 66.697752 -38.384561   9.061767      1
  3.146347 -32.661879 -26.393255      1
 56.010400 -31.288193  50.244056      1
 40.340561 -38.763096  40.337855      1
 19.730680 -37.883951  16.068614      1
 66.069010 -34.499830  28.998119      1
 56.304212 -42.262208  21.331489      1
 19.942910 -34.425967 -24.928499      1
 55.510497 -43.303485   0.287486      1
 46.257284 -46.637275   5.440594      1
 32.803266 -34.328455 -23.324631      1
 35.836926  -9.127527 -15.958276      1
 47.554695 -14.583524 -18.591993      1
 24.345037  -5.852349 -11.913587      1
 56.978195 -22.109889 -18.144193      1
 32.736854 -45.017638  10.757461      1
 68.477103 -21.698677  37.838990      1
  4.447396 -38.465921  -4.789545      1
 59.568497 -15.452701  45.299000      1
 37.134461 -42.701853 -11.721438      1
 71.091559 -24.902305  26.734591      1
 48.217494 -42.026201 -14.590194      1
 22.052426 -40.575745  -7.860209      1
 70.215672 -30.147016  -2.194467      1
 66.354404 -28.111022 -12.430792      1
  3.854037 -12.789942  24.082072      1
  6.500295   8.822982  32.037199      1
 14.609007  12.116261  33.877061      1
  7.302284   8.016089  21.808080      1
  8.479723  -1.100390  11.167123      1
  7.220538   7.547446  31.971618      1
 18.677391   7.745270  37.826412      1
 25.531497   1.954277  47.714351      1
  6.734143  -7.723178  20.167078      1
  2.586155   4.809590  23.378575      1
  5.739226   8.172789  33.857661      1
 15.874477   7.443038  39.239400      1
 20.796001  -0.587228  40.222574      1
  6.078652  -4.413947  28.855086      1
  7.943745  -3.994938  22.955361      1
 24.736155  -0.291101  35.433511      1
 14.463592  -8.017456  30.326750      1
 -1.429238 -15.407203  26.101163      1
 10.732186  -8.666041  52.092532      1
 16.891894  -1.365617  48.170069      1
  3.992089 -21.458223  34.897450      1
 33.937218   0.484486  49.577730      1
 12.951513  -9.650641  33.607212      1
  8.866508   4.446745  19.458680      1
 10.144298  -1.025105  13.007933      1
  8.079964  -7.670439  23.020623      1
 13.114855 -12.226955  30.662569      1
 31.994457   2.710054  38.202474      1
 20.569311  -8.999527  36.663919      1
 31.943092  -0.847251  40.873447      1
 19.302654  13.200079  32.966749      1
 29.566730   9.342579  35.688727      1
  6.672375  10.228479  16.517211      1
  6.022298   2.916689   4.416003      1
  7.054085   7.131238   8.955010      1
  7.170398   3.384471   4.612808      1
  1.373772   2.076790  -0.958907      1
  6.440960  13.971869  13.112028      1
  6.521998   2.794005  -3.908595      1
  8.612157   8.007527  -1.193323      1
 39.622104  -8.005575  57.181416      1
 23.974259  16.340925  31.736725      1
 46.910434  16.806771  40.650599      1
 47.754008   3.377485  39.460903      1
 47.859372  -5.287285  47.730290      1
  9.668878  15.460102  10.868048      1
 21.990237  24.048518  13.985376      1
 23.113563  27.935415  19.271817      1
 46.129654  30.481240  34.165883      1
 42.082945  37.506504  17.041696      1
 34.675309  27.116308   6.780833      1
 16.182120   7.604484  -7.811621      1
 15.407727  16.172627  11.898228      1
 25.862337  25.926017  29.298939      1
 27.918929  15.281275   2.362868      1
-22.796332 -10.529154  -2.453139      1
-16.193418 -27.327031 -20.192238      1
 -6.720707 -29.875643  32.063979      1
-11.715139 -18.290641  23.965553      1
 10.664319  -0.185665 -10.685062      1
-19.827838 -40.786998  -2.062142      1
-24.645595 -16.125430  14.012878      1
 25.600762 -21.862241  63.337632      1
 45.294093 -27.377053  55.530110      1
 32.130170 -36.645890  49.510200      1
  9.588671 -16.098733  57.474645      1
 35.532817 -18.326442  63.784674      1
  5.768964 -20.873395  45.689507      1
 24.136296  -6.561867  41.361643      1
 15.135263 -12.095231  40.675390      1
 33.588550  -2.698989  45.067530      1
 36.233858 -25.749601  60.581769      1
 43.381283  -7.772208  52.768565      1
 24.664808 -32.693203  60.852652      1
  1.570508 -31.201819  51.524920      1
-25.891418 -18.501652  -9.644885      1
-25.951661 -30.263213  10.990002      1
  2.234460 -35.881353  24.938129      1
 17.310984 -36.858234  40.277804      1
 29.814701 -40.090425  29.965974      1
 41.219257 -44.213184  20.876392      1
 50.939293 -44.600245  14.249170      1
 73.414167 -28.400032   8.697183      1
 58.437878 -42.757845   8.842344      1
 75.339317 -22.249613   7.772386      1
 73.652566 -24.062422   0.158098      1
 73.151052 -26.911825  17.957800      1
 13.791627 -16.173394 -20.000077      1
 -0.922334 -12.164426 -20.221902      1
 29.362071 -19.918598 -21.523130      1
 40.132893 -24.926366 -23.419461      1
 51.642697 -29.726934 -21.572466      1
 63.694905 -36.876158  -2.592156      1
 59.209096 -36.653757 -13.582021      1
-12.628264  -2.907428  -5.494107      1
 -9.139643  -6.748019 -12.624672      1
 60.544896 -40.647053  15.433177      1
