         x          y          z  Frame
 58.730720  24.349736  27.480578      1
 47.750212  40.214180  15.301635      1
 35.531431  22.485009  -6.532398      1
 40.523268  39.257956   4.250336      1
 39.478082  44.146208  19.970296      1
 21.877118  23.812034  -5.331286      1
 28.862368  43.815296   6.849667      1
 48.262505  28.005083  35.754357      1
 45.250813  25.702700  -4.156549      1
 65.803808  19.652789  20.338958      1
 55.458996  35.241383  10.357867      1
 44.845028  18.661901  -5.274457      1
 51.208068  32.616450  -0.678386      1
 53.583560  35.081337  22.341918      1
 43.990961  40.356071  26.738691      1
 63.954804  30.495929  17.803139      1
 24.451365  33.976556  -1.983563      1
 56.100474  19.109729  -2.797892      1
 69.139441  17.824213   9.137576      1
 62.716280  29.776028   7.832677      1
 54.196677  15.306348  -6.749285      1
 60.285503  25.417315   0.010783      1
 68.364864  25.250175   8.431145      1
 65.321977  13.196044  -6.009486      1
 66.252965  13.809152  -2.341278      1
 70.956300  14.074168  -0.136708      1
 71.007134  12.548025  -3.079886      1
 70.659978  16.935199   1.632152      1
 66.694775  11.926223  10.130266      1
 55.262835  14.286543  28.285214      1
 46.869844  17.770229  35.954037      1
 62.369014  13.992167  20.061731      1
 62.304244  -1.534404  11.210242      1
 54.780237  -3.480752  25.608268      1
 46.798767  -7.080179 -17.907528      1
 51.257669 -12.689751  20.613643      1
 62.885332  -2.472711   4.076334      1
 17.547403 -14.260850 -17.596452      1
 51.969939  -5.128106  35.045970      1
 43.291013 -15.183766  29.557347      1
 32.299981 -21.022146  11.646597      1
 58.618449  -1.764841  18.258110      1
 56.707707 -10.590186  13.341425      1
 25.978432 -11.524165 -16.032160      1
 56.976610  -9.298977  -2.291878      1
 50.450120 -17.212005   2.297890      1
 37.911012  -8.702454 -17.027182      1
 32.143793  13.851038  -9.818605      1
 42.181943   9.910179  -9.086634      1
 21.550592  13.189121  -4.632332      1
 53.595239   7.892313 -10.784326      1
 40.248974 -22.166602   5.635496      1
 54.846286   3.816230  24.966268      1
 19.452648 -26.804627  -7.874991      1
 49.646563   7.323146  35.417083      1
 44.538469 -17.593075 -12.819148      1
 60.103833   4.255242  18.058301      1
 52.854670 -11.158010 -14.518483      1
 31.624953 -21.341048 -10.960788      1
 66.327234   7.116961  -2.634182      1
 65.266819   8.343235 -10.007887      1
 10.486758  -1.383386  22.207241      1
  3.611263  20.374148  33.348390      1
 10.415811  25.951490  35.066286      1
  2.670695  19.233659  22.737489      1
  6.400126  13.804128  13.207531      1
  4.633279  19.331780  33.205768      1
 15.025429  21.517845  40.398075      1
 27.866830   8.608672  41.795466      1
  8.496111   6.508887  20.778606      1
 -1.536826  16.145279  22.669113      1
  2.640772  20.855903  34.258319      1
 12.470380  21.480016  42.213726      1
 19.220555   9.147508  42.719935      1
  4.702849   5.250771  26.963379      1
  7.880225   7.435337  22.846222      1
 23.138417  10.507134  37.093255      1
 16.642132   1.204162  29.776898      1
  9.386156  -7.670025  19.948367      1
 18.239882  -1.867200  46.624079      1
 22.383776   3.809680  41.654541      1
 14.501166 -12.485590  27.947470      1
 33.199584  11.804747  47.469516      1
 14.612186  -1.747900  33.157313      1
  4.527405  15.805064  20.305391      1
  7.781801  13.993780  15.270099      1
  9.935802   3.902002  22.802705      1
 15.960064  -2.407142  29.532496      1
 27.743095  17.310966  40.133207      1
 22.419726   1.567505  35.410261      1
 29.139902  11.931467  41.557741      1
 14.986945  28.521587  35.347984      1
 23.855351  25.264373  37.932480      1
  2.279678  21.799365  18.300715      1
  4.396378  15.621689   7.227369      1
  3.658535  20.613079  11.633079      1
  5.028650  16.007751   7.662799      1
  3.135955  13.405499   1.330079      1
  2.788395  25.878407  16.052856      1
  5.612387  15.705788   0.747037      1
  5.695021  21.245584   3.520946      1
 42.678861   8.306980  51.932255      1
 17.893193  31.402397  33.099745      1
 35.944941  31.774316  37.872345      1
 41.188359  23.319924  41.604171      1
 46.458569  15.599014  47.374024      1
  5.300901  28.089557  14.768282      1
 12.808446  36.772680  16.951354      1
 16.012670  40.516638  24.526707      1
 29.898132  42.480274  35.034756      1
 25.408493  44.306287  24.704204      1
 18.292683  44.008206  11.633185      1
 11.140215  24.028461  -1.768854      1
  7.124682  32.301133  14.671558      1
 18.230309  37.757051  30.945112      1
 13.833659  35.098284   5.292426      1
  0.423583  -6.941331  -6.190457      1
  4.080787 -15.970670 -13.735183      1
 13.093482 -22.217664  20.251693      1
  8.380776 -13.711137  11.789682      1
  9.037649  15.065184  -5.146422      1
  3.598900 -32.236016  -8.302834      1
  1.721413 -13.691683   2.205148      1
 30.099420  -5.478620  59.184659      1
 51.778995  -6.717306  47.452324      1
 37.219631 -15.901321  35.702768      1
 20.015860  -6.304173  52.604810      1
 39.387285  -0.252414  59.873280      1
 12.087532 -10.941182  38.463292      1
 25.481368   4.216314  39.389225      1
 18.838976  -2.750807  37.061197      1
 32.368974  10.913527  44.513882      1
 43.936673  -6.629340  51.617872      1
 45.812358  11.415291  51.207567      1
 32.425530 -14.464682  47.425175      1
 15.569062 -19.620519  40.238728      1
 -2.586329 -13.687220  -9.340673      1
 -3.545804 -26.803322   1.316183      1
 19.391320 -25.693978  14.934502      1
 30.329314 -19.630363  28.717102      1
 38.789426 -18.416359  21.130560      1
 47.561646 -18.913133  13.117269      1
 53.466502 -13.027625   7.516567      1
 66.071578   5.338898   4.714959      1
 58.264140  -8.801848   4.194300      1
 68.184536  10.424753   1.508166      1
 68.583177  10.507204  -2.044359      1
 64.388221   4.945941  10.961665      1
 16.218779   4.468267  -9.569389      1
  8.305059   1.956028 -10.684266      1
 32.293267   2.671118  -9.818503      1
 38.966073   1.385978 -11.535957      1
 51.602670   0.864846 -14.833140      1
 61.820703  -0.704355  -3.456654      1
 60.436917  -2.276322 -13.187928      1
  1.619915   4.305361  -6.143720      1
  3.334370   3.059887  -8.613752      1
 58.803304  -7.328681   9.014543      1
