         x          y          z  Frame
  5.458713  -5.964418  20.744513      1
 19.009361   0.307539  50.303729      1
 22.020372   5.366426  47.110190      1
 13.070097 -10.841008  28.660042      1
 35.909011 -14.451092  37.684666      1
 20.754355  -3.961225  53.006150      1
 37.132394  -1.245802  57.865463      1
 31.318593  11.906403  49.778278      1
 18.609821 -15.898624 -20.691095      1
 52.701888  -3.507199  38.851091      1
 43.777426 -12.928075  29.488298      1
 30.694049 -21.829863   6.998509      1
 60.534218   0.047112  18.958911      1
 57.911183  -7.986511  12.668406      1
 31.323585 -12.850862 -20.818662      1
 59.317595  -6.735543  -5.488844      1
 53.295964 -14.834612  -3.254054      1
 43.067407 -10.090561 -21.994710      1
  8.601889  10.022148  13.251918      1
 36.489601  17.142998  -8.567048      1
 47.492412  15.367580 -10.409997      1
 24.042148  17.013385  -6.977369      1
 12.378724  16.452345  -4.600395      1
 58.466307  12.088724 -12.348664      1
 42.345512 -21.343498   2.344207      1
 10.188660   3.798764  21.351952      1
 15.922178  -0.445573  28.436669      1
 66.604389   9.341779  11.303451      1
  4.788221 -30.436415  -7.474685      1
 57.197689   8.480884  27.726473      1
 -8.455230 -12.976941   7.504090      1
 68.199130   9.889057  -2.703290      1
 68.568498   8.049278   6.236300      1
 21.725784 -27.898612 -11.485446      1
 50.923102  10.884179  38.185643      1
 47.684729 -18.237987 -18.028565      1
 61.899991   9.484902  19.435096      1
 57.308182 -11.226535 -17.783234      1
 22.706899   3.457579  35.066908      1
 34.844418 -25.084710 -16.169569      1
 67.099409  11.958738  -9.587171      1
 29.370179  13.390077  40.517631      1
 45.549749  14.502590  50.223859      1
  4.651510  12.840085   6.426308      1
  6.531262  13.633418   6.957041      1
 16.187982  11.535866   2.328583      1
 14.770956   8.138286   9.434263      1
 20.468792  11.971682  -2.042163      1
 12.509450  10.302896   5.586673      1
 19.557933   4.350578  16.803623      1
 24.097583   0.964381  24.137225      1
 26.787755   3.603327  30.245722      1
 32.892449   6.596475  32.115596      1
 40.288208   9.018581  31.497221      1
 30.305455   3.910594  21.444849      1
 37.472148   3.945323  20.015154      1
 25.574413   5.628602  12.939207      1
 32.065326   4.693825  10.064892      1
 21.604056   7.641459   6.928682      1
 28.202800   8.071695   4.062431      1
 54.831397  13.230590  -6.512617      1
 62.035598   8.687094  10.309081      1
 59.805108  11.407669   0.996094      1
 62.458765   8.407510   6.048011      1
 58.179735  13.676114  -3.885641      1
 47.911990  12.965463  -6.693439      1
 58.374789   8.152989  14.003163      1
 50.816313  10.109819  -2.210831      1
 53.600925   7.659995   2.753121      1
 55.847998   7.505418   8.456826      1
 39.455158  12.885470  -4.951775      1
 46.648176   5.714864   5.136699      1
 49.255496   5.578387  12.331612      1
 53.389331   7.920493  21.499048      1
 43.331960   9.289020  -0.255375      1
 47.129768   8.394181  27.185275      1
 43.578983   4.329865  17.023629      1
 39.552733   4.060548   8.336233      1
 35.665263   8.208800   2.041631      1
 29.374702  12.169681  -3.914811      1
 13.009463 -10.293468  39.863540      1
 39.629439  -5.652943  52.944100      1
 41.874488  10.125463  53.814599      1
 26.108324   6.447413  42.188217      1
 30.470640 -15.522795  49.513588      1
 32.523007  11.293288  46.447440      1
 46.996057 -17.116657  11.505447      1
 54.708388 -12.030912   5.472739      1
 36.631854 -19.065806  19.978491      1
 60.504233  -5.990891   2.213748      1
 25.122642 -19.925197  28.305858      1
 15.058543 -22.784193  14.470466      1
 -4.458633 -24.537847   2.731226      1
 -5.944693 -12.346700  -5.198863      1
  8.750264   1.945288  -9.155871      1
 33.622177   3.872734 -12.514623      1
 20.993381   3.792104 -11.666493      1
 45.168511   3.012343 -15.215459      1
 -5.145180   2.604325  -0.105623      1
 56.830624   2.394178 -17.984574      1
 64.847464  -0.270649 -14.750993      1
 65.731502   1.596451  -5.492950      1
 -0.357648   1.820552  -4.223375      1
  7.808818 -20.782010  20.780813      1
 60.350772  -4.240738   8.172058      1
 19.264264  -1.861988  38.482082      1
 40.158273  36.085801  -5.898451      1
 58.722964  31.209840  31.252445      1
 49.760737  48.549095  12.970290      1
 38.161334  27.413823  -8.232655      1
 44.445734  47.196422   0.988074      1
 39.284201  51.726074  18.184423      1
 25.325463  28.749433  -6.974702      1
 31.970747  50.030024   6.211354      1
 48.369695  34.284636  38.476381      1
 50.848235  31.311784  -7.578063      1
 65.348180  27.444970  24.118051      1
 57.665457  43.220413  10.935612      1
 48.809461  24.976621 -10.124883      1
 53.177238  41.056814  -1.002926      1
 54.821608  42.800053  25.572066      1
 43.392159  48.198110  31.498548      1
 64.365320  35.505702  19.150093      1
 27.969462  41.022044  -4.040058      1
 59.238134  26.792456  -7.147296      1
 70.848340  23.285713  14.431612      1
 63.860441  35.621778   6.955197      1
 58.479923  21.696142 -11.383383      1
 62.483568  32.643816  -1.899044      1
 69.675821  29.985824  10.324439      1
 68.984494  18.065717  -7.863154      1
 68.790389  19.982781  -3.980445      1
 73.001482  19.666118   6.549851      1
 73.404919  17.310275   1.061263      1
 70.987984  23.586032   2.515169      1
 69.869127  16.940069  15.024890      1
 57.370901  20.629189  30.400375      1
 50.404672  21.897024  40.322664      1
 64.543390  18.589933  23.841112      1
 66.671250   0.142573  12.752238      1
 59.827875  -4.197514  29.337158      1
 52.319891  -8.772495 -23.743126      1
 52.651020 -15.311752  21.014590      1
 67.795650  -1.931985   3.690778      1
 16.350697 -17.103655 -24.770372      1
 55.556675  -5.798625  41.111342      1
 45.198446 -15.623350  30.910259      1
 32.148945 -25.496895   6.921097      1
 62.681189  -1.423494  20.899208      1
 59.268193 -10.722241  13.352580      1
 29.329839 -13.491326 -24.741849      1
 61.731208 -10.749344  -6.208245      1
 54.737261 -18.322714  -3.069401      1
 41.483675 -11.102194 -25.349668      1
 35.187791  17.657685 -10.745147      1
 46.594458  15.153211 -12.520975      1
 23.361227  16.965736  -8.602942      1
 58.584598  11.708251 -14.704753      1
 44.040557 -24.903771   1.491905      1
 59.095284   7.106178  29.777816      1
 20.641724 -30.923893 -13.775165      1
 54.331443  10.358416  42.009844      1
 48.222691 -22.034992 -20.629986      1
 64.564955   8.011108  21.422132      1
 58.085227 -14.649528 -20.528379      1
 34.391236 -28.459722 -18.010735      1
 71.979074   8.437324  -3.632183      1
 70.410424  10.350823 -12.247548      1
  6.768172  -1.170511  21.805456      1
  5.010657  18.833509  33.396608      1
  8.580594  28.893582  37.370747      1
  4.222501  16.866604  19.760970      1
  5.573640  10.735889  11.998419      1
  6.176916  17.785473  33.428240      1
 14.444323  24.657841  38.816281      1
 26.300866  10.176069  46.134213      1
  6.455245   4.747925  18.865235      1
  1.815118  14.245893  20.529657      1
  5.290510  18.765491  33.843678      1
 12.792892  23.603335  39.142081      1
 20.296195  13.775824  39.054973      1
  7.646341   7.864528  26.767512      1
  7.912631   7.633021  21.845722      1
 22.792226  13.877413  36.722928      1
 15.512481   4.354883  29.752797      1
  3.970454  -6.074416  21.645695      1
 17.324375   0.097868  49.270071      1
 21.329612   6.062249  46.606211      1
 11.134809 -11.172643  29.218281      1
 32.313219  13.108849  49.544654      1
 13.878470   2.666336  32.739036      1
  6.058166  13.726395  16.758046      1
  7.310901  11.149264  13.545970      1
  8.749631   4.150455  21.385965      1
 14.801839   0.071690  29.266761      1
 27.811393  19.883435  41.059158      1
 21.830004   3.980210  36.032859      1
 29.528142  14.507620  42.369815      1
 12.547208  32.623201  37.437628      1
 22.396464  29.165538  40.225860      1
  3.564559  19.527330  14.367162      1
  3.655809  14.232893   6.379413      1
  3.796621  18.120273   8.940919      1
  4.750442  14.873659   6.410334      1
  0.440158  12.429152   2.394067      1
  4.058541  25.905095  10.548896      1
  5.010397  15.884397  -0.240465      1
  6.390925  22.026428   0.731504      1
 40.319674   8.058534  56.621587      1
 14.463604  37.994885  38.010713      1
 33.939925  39.052914  43.678949      1
 41.177555  25.651447  47.008624      1
 47.072752  16.609816  52.594868      1
  7.154741  31.150064   8.690984      1
 14.515881  49.785798  14.434634      1
 15.521016  52.318811  25.392904      1
 30.041007  49.043983  37.724547      1
 26.476820  55.907451  25.685244      1
 20.089381  52.047542  11.553879      1
 12.834492  26.685952  -4.375320      1
  9.903800  38.837413   7.505939      1
 14.982618  47.879006  35.680095      1
 16.180768  42.202759   1.870453      1
 -9.979792  -7.074656  -1.013849      1
  1.406408 -17.201729 -16.065790      1
  5.833614 -22.185612  21.998298      1
 -1.861650 -12.400244  16.691668      1
 10.133830  16.782481  -6.343248      1
  2.945048 -33.740022  -9.553217      1
-11.220616 -13.728458   8.436152      1
 31.536961  -6.465521  57.824572      1
 51.082060  -7.498251  51.247111      1
 36.974757 -17.447746  38.257963      1
 18.838861  -4.914401  52.812592      1
 39.046122  -2.163166  59.166914      1
 11.714652 -10.274688  39.411435      1
 24.994431   6.252163  40.713759      1
 18.384226  -0.886966  38.043761      1
 32.308542  12.649392  46.093224      1
 42.192008  -8.043818  54.936097      1
 44.180549  11.678800  55.352626      1
 31.502346 -17.419302  50.852997      1
 11.581974 -19.377455  40.843771      1
 -8.678458 -13.326725  -6.763091      1
 -7.553149 -25.799170   3.541455      1
 15.117518 -26.734858  14.428800      1
 25.942091 -22.437911  29.275567      1
 37.866431 -21.726629  20.464606      1
 48.656010 -19.769683  11.639180      1
 56.308856 -14.407795   5.678383      1
 71.305575   7.896861   6.320897      1
 62.491132  -9.003178   1.939459      1
 71.968020  14.927600   7.034035      1
 72.845423  14.049558  -0.330637      1
 68.610673   8.317174  14.131639      1
 18.575771   4.336280 -15.434690      1
  6.135938   1.989892 -12.641224      1
 32.050296   3.929057 -15.371470      1
 43.637040   2.741979 -17.607812      1
 56.992349   1.924278 -19.773017      1
 67.493858  -0.766028  -6.265972      1
 66.464572  -3.083315 -16.971454      1
 -6.722173   3.050589  -1.559138      1
 -2.297470   2.143603  -6.353093      1
 62.345047  -6.880169   8.353450      1
